ID,DOB
13121,11/01/1997
13596,11/01/1997
12410,11/01/1997
12420,11/05/1997
12737,11/05/1997
12985,11/06/1997
12742,11/08/1997
13525,11/08/1997
13502,11/10/1997
13488,11/11/1997
12731,11/11/1997
13472,11/11/1997
13666,11/12/1997
12776,11/13/1997
13507,11/15/1997
13563,11/15/1997
12772,11/15/1997
13638,11/17/1997
12368,11/17/1997
13120,11/18/1997
12769,11/18/1997
12728,11/19/1997
13721,11/19/1997
13428,11/19/1997
12771,11/20/1997
12789,11/21/1997
13110,11/21/1997
13548,11/23/1997
13676,11/25/1997
13637,11/27/1997
12805,11/28/1997
12842,11/28/1997
13152,11/28/1997
12400,11/30/1997
13621,11/30/1997
13624,12/01/1997
13151,12/02/1997
13668,12/03/1997
12249,12/05/1997
13646,12/06/1997
13713,12/07/1997
13610,12/07/1997
13421,12/08/1997
12436,12/09/1997
13665,12/09/1997
13645,12/09/1997
13519,12/10/1997
13282,12/11/1997
13648,12/12/1997
13508,12/12/1997
13261,12/13/1997
13485,12/14/1997
12402,12/14/1997
13612,12/16/1997
13284,12/17/1997
13521,12/18/1997
13270,12/19/1997
13554,12/19/1997
13272,12/21/1997
13423,12/21/1997
13583,12/23/1997
13413,12/23/1997
12845,12/24/1997
13463,12/24/1997
13733,12/25/1997
13633,12/25/1997
13609,12/25/1997
12994,12/27/1997
13679,12/27/1997
13493,12/29/1997
13512,12/29/1997
13138,12/29/1997
13469,12/29/1997
12364,12/31/1997
13475,01/01/1998
12407,01/01/1998
13124,01/02/1998
12439,01/02/1998
13536,01/04/1998
13232,01/05/1998
13591,01/06/1998
12884,01/07/1998
12869,01/07/1998
13712,01/11/1998
13569,01/12/1998
13699,01/13/1998
13625,01/13/1998
12945,01/16/1998
12390,01/16/1998
12435,01/18/1998
13126,01/18/1998
13553,01/18/1998
13613,01/19/1998
13224,01/19/1998
13579,01/20/1998
12381,01/21/1998
12877,01/22/1998
13453,01/23/1998
12447,01/23/1998
14284,01/23/1998
12411,01/24/1998
12379,01/24/1998
12399,01/28/1998
13716,01/29/1998
13693,02/01/1998
12909,02/01/1998
13038,02/02/1998
13028,02/05/1998
13236,02/05/1998
13710,02/05/1998
13714,02/05/1998
13464,02/06/1998
14059,02/06/1998
13558,02/06/1998
13013,02/07/1998
13908,02/07/1998
13561,02/07/1998
13719,02/10/1998
12415,02/11/1998
13628,02/12/1998
13067,02/13/1998
13597,02/15/1998
14183,02/15/1998
13053,02/16/1998
13022,02/17/1998
12419,02/17/1998
13636,02/18/1998
12247,02/18/1998
13476,02/18/1998
12377,02/19/1998
13427,02/20/1998
13439,02/20/1998
13740,02/20/1998
13509,02/21/1998
13505,02/22/1998
13302,02/22/1998
12892,02/24/1998
13048,02/24/1998
12900,02/24/1998
13746,02/25/1998
13537,02/26/1998
13016,02/28/1998
13744,02/28/1998
12899,03/01/1998
13072,03/01/1998
13577,03/01/1998
14350,03/01/1998
13490,03/02/1998
13155,03/02/1998
13575,03/03/1998
13092,03/03/1998
14154,03/03/1998
14132,03/03/1998
13019,03/04/1998
13215,03/05/1998
13793,03/06/1998
13393,03/07/1998
13348,03/09/1998
13377,03/09/1998
14103,03/10/1998
12431,03/12/1998
13287,03/12/1998
13483,03/13/1998
13674,03/13/1998
13981,03/14/1998
13458,03/14/1998
13593,03/14/1998
13346,03/16/1998
13447,03/16/1998
13663,03/18/1998
13370,03/20/1998
12396,03/20/1998
13650,03/22/1998
14398,03/22/1998
14002,03/22/1998
13545,03/22/1998
14003,03/22/1998
13424,03/23/1998
13585,03/25/1998
15557,03/26/1998
14336,03/26/1998
13653,03/27/1998
13373,03/31/1998
13449,03/31/1998
12949,03/31/1998
13622,04/01/1998
13091,04/02/1998
13598,04/03/1998
13594,04/03/1998
13078,04/04/1998
13652,04/04/1998
13316,04/05/1998
13669,04/07/1998
13375,04/07/1998
13769,04/08/1998
13672,04/08/1998
13366,04/09/1998
13459,04/10/1998
12895,04/11/1998
13578,04/11/1998
12902,04/12/1998
13559,04/13/1998
13689,04/13/1998
12891,04/13/1998
13933,04/15/1998
13441,04/15/1998
13734,04/15/1998
13657,04/16/1998
13369,04/18/1998
13623,04/18/1998
15793,04/20/1998
12370,04/21/1998
13543,04/22/1998
14168,04/24/1998
13334,04/24/1998
13745,04/24/1998
12255,04/25/1998
15627,04/25/1998
16387,04/26/1998
13516,04/26/1998
12369,04/26/1998
13394,04/27/1998
13709,04/27/1998
13310,04/27/1998
13326,04/28/1998
13697,04/29/1998
13499,04/29/1998
13075,05/01/1998
13995,05/01/1998
14039,05/01/1998
13362,05/02/1998
14252,05/04/1998
13983,05/04/1998
12380,05/04/1998
13336,05/05/1998
12951,05/05/1998
13487,05/06/1998
13587,05/06/1998
13354,05/06/1998
13376,05/06/1998
13479,05/07/1998
12894,05/08/1998
13460,05/08/1998
13435,05/10/1998
13711,05/10/1998
13982,05/10/1998
13445,05/10/1998
13994,05/11/1998
13642,05/11/1998
13064,05/11/1998
15642,05/12/1998
15635,05/13/1998
14258,05/13/1998
15011,05/15/1998
13670,05/16/1998
13658,05/16/1998
13988,05/16/1998
13659,05/16/1998
13606,05/17/1998
13695,05/17/1998
13605,05/18/1998
14333,05/20/1998
13608,05/20/1998
15006,05/21/1998
13604,05/21/1998
13315,05/21/1998
13776,05/22/1998
13807,05/25/1998
16391,05/25/1998
13560,05/25/1998
12432,05/25/1998
14197,05/25/1998
13027,05/26/1998
12942,05/26/1998
13581,05/28/1998
13811,05/28/1998
13619,05/29/1998
13546,05/29/1998
13690,05/30/1998
12937,05/31/1998
14009,05/31/1998
12897,06/01/1998
13023,06/01/1998
13104,06/01/1998
13032,06/01/1998
13567,06/01/1998
13020,06/02/1998
14060,06/03/1998
13068,06/03/1998
13496,06/03/1998
13573,06/04/1998
13565,06/05/1998
13402,06/06/1998
12385,06/07/1998
13481,06/08/1998
12898,06/08/1998
14023,06/09/1998
13730,06/09/1998
13071,06/10/1998
13030,06/11/1998
12887,06/12/1998
13551,06/13/1998
13388,06/14/1998
12397,06/14/1998
12886,06/15/1998
14046,06/15/1998
13589,06/15/1998
14190,06/16/1998
14272,06/16/1998
13641,06/16/1998
13929,06/17/1998
13295,06/17/1998
13389,06/19/1998
14255,06/19/1998
14065,06/20/1998
13655,06/20/1998
13800,06/21/1998
13774,06/22/1998
13041,06/22/1998
13777,06/22/1998
14072,06/23/1998
13772,06/25/1998
13664,06/25/1998
16202,06/27/1998
13626,06/28/1998
14006,06/28/1998
14012,06/29/1998
13600,06/30/1998
14245,06/30/1998
13542,07/01/1998
13538,07/04/1998
14031,07/04/1998
13017,07/04/1998
13989,07/05/1998
12901,07/05/1998
13816,07/06/1998
13338,07/06/1998
13087,07/06/1998
14001,07/09/1998
13034,07/09/1998
13037,07/09/1998
14126,07/10/1998
13601,07/11/1998
14218,07/12/1998
13741,07/12/1998
13617,07/15/1998
13040,07/15/1998
13752,07/16/1998
15804,07/16/1998
13760,07/16/1998
13706,07/17/1998
15816,07/17/1998
13787,07/18/1998
13582,07/18/1998
12378,07/18/1998
12453,07/18/1998
13743,07/19/1998
12363,07/19/1998
14092,07/20/1998
14083,07/21/1998
13035,07/21/1998
12244,07/22/1998
13031,07/23/1998
13620,07/24/1998
13364,07/24/1998
13060,07/25/1998
13607,07/25/1998
14057,07/26/1998
13615,07/26/1998
13921,07/28/1998
13728,07/29/1998
13592,07/29/1998
14045,07/30/1998
13024,07/30/1998
13651,08/01/1998
13540,08/01/1998
13632,08/02/1998
14237,08/02/1998
13571,08/03/1998
13661,08/04/1998
14066,08/04/1998
13644,08/04/1998
13391,08/05/1998
13991,08/06/1998
13063,08/06/1998
13639,08/07/1998
15655,08/07/1998
14071,08/07/1998
14073,08/08/1998
14029,08/09/1998
13667,08/10/1998
14076,08/10/1998
13307,08/11/1998
13635,08/11/1998
12372,08/11/1998
13099,08/12/1998
13095,08/12/1998
13827,08/13/1998
13539,08/13/1998
13616,08/14/1998
13327,08/15/1998
13345,08/16/1998
13599,08/16/1998
13086,08/16/1998
13401,08/17/1998
13704,08/20/1998
13815,08/21/1998
12984,08/21/1998
13050,08/21/1998
14212,08/21/1998
13318,08/23/1998
13045,08/23/1998
15806,08/23/1998
13513,08/23/1998
13671,08/24/1998
15809,08/26/1998
14011,08/27/1998
14129,08/27/1998
14085,08/27/1998
13705,08/27/1998
13649,08/28/1998
15578,08/28/1998
16200,08/29/1998
13985,08/29/1998
13308,08/30/1998
14051,08/31/1998
13524,08/31/1998
13057,08/31/1998
13715,08/31/1998
13775,09/01/1998
14221,09/02/1998
16214,09/03/1998
14047,09/03/1998
14153,09/03/1998
13765,09/03/1998
14015,09/03/1998
14156,09/04/1998
14263,09/04/1998
14121,09/04/1998
15631,09/04/1998
13564,09/04/1998
13602,09/04/1998
14018,09/06/1998
13603,09/07/1998
13328,09/08/1998
13090,09/10/1998
13640,09/11/1998
13557,09/11/1998
13102,09/11/1998
13750,09/11/1998
13385,09/12/1998
13630,09/15/1998
13727,09/16/1998
14144,09/16/1998
13066,09/17/1998
13756,09/18/1998
13381,09/18/1998
13935,09/20/1998
13909,09/20/1998
13387,09/21/1998
13584,09/21/1998
13556,09/21/1998
14056,09/21/1998
15813,09/23/1998
13627,09/23/1998
13076,09/24/1998
13229,09/24/1998
13595,09/25/1998
14100,09/25/1998
13742,09/27/1998
13980,09/28/1998
13792,09/28/1998
13105,09/29/1998
13996,09/30/1998
13398,09/30/1998
13368,10/01/1998
13614,10/01/1998
13770,10/01/1998
13824,10/01/1998
14139,10/02/1998
14033,10/03/1998
14077,10/05/1998
12893,10/06/1998
13044,10/06/1998
13077,10/07/1998
13323,10/07/1998
13701,10/08/1998
14024,10/08/1998
13643,10/09/1998
13984,10/10/1998
13992,10/11/1998
14005,10/11/1998
14093,10/13/1998
13654,10/13/1998
13051,10/15/1998
13753,10/16/1998
13761,10/17/1998
15783,10/18/1998
13358,10/19/1998
14230,10/19/1998
13804,10/20/1998
14020,10/20/1998
14021,10/20/1998
13083,10/21/1998
13749,10/21/1998
14232,10/22/1998
14179,10/23/1998
14158,10/23/1998
13762,10/24/1998
13828,10/27/1998
13611,10/28/1998
14136,10/29/1998
14098,10/30/1998
14127,10/31/1998
13359,11/02/1998
14152,11/02/1998
14008,11/03/1998
13025,11/03/1998
16201,11/04/1998
13312,11/04/1998
13732,11/06/1998
14019,11/10/1998
14233,11/10/1998
14125,11/10/1998
13767,11/11/1998
13306,11/13/1998
13049,11/13/1998
13374,11/13/1998
13036,11/14/1998
14306,11/14/1998
14191,11/15/1998
14238,11/15/1998
14228,11/15/1998
14013,11/16/1998
14202,11/17/1998
13330,11/19/1998
14102,11/20/1998
13097,11/20/1998
14364,11/20/1998
14069,11/21/1998
13356,11/22/1998
14275,11/22/1998
14027,11/23/1998
13768,11/25/1998
13351,11/26/1998
14200,11/27/1998
14030,11/27/1998
14036,11/29/1998
14211,12/03/1998
14244,12/03/1998
14108,12/03/1998
13904,12/03/1998
14062,12/05/1998
14167,12/06/1998
13737,12/08/1998
14034,12/09/1998
14135,12/09/1998
14334,12/10/1998
14081,12/10/1998
14119,12/11/1998
13055,12/14/1998
14128,12/14/1998
14169,12/16/1998
14016,12/17/1998
13043,12/18/1998
14311,12/19/1998
14354,12/19/1998
13378,12/23/1998
14141,12/24/1998
14214,12/24/1998
14215,12/24/1998
13101,12/24/1998
13763,12/26/1998
14097,12/29/1998
14251,12/29/1998
13758,12/30/1998
14017,01/01/1999
13070,01/02/1999
15584,01/03/1999
14082,01/03/1999
14192,01/04/1999
14120,01/05/1999
14278,01/08/1999
15786,01/10/1999
14053,01/11/1999
13082,01/11/1999
14247,01/12/1999
14234,01/14/1999
14527,01/14/1999
14289,01/16/1999
13379,01/16/1999
14166,01/18/1999
14852,01/20/1999
14084,01/22/1999
14041,01/23/1999
14359,01/23/1999
14199,01/24/1999
14224,01/24/1999
14288,01/25/1999
14296,01/26/1999
14089,01/26/1999
12888,01/29/1999
14616,01/29/1999
13350,01/29/1999
14134,01/30/1999
13047,01/30/1999
13319,02/01/1999
14265,02/02/1999
14248,02/02/1999
14387,02/03/1999
14049,02/04/1999
13987,02/05/1999
13313,02/06/1999
14042,02/09/1999
14240,02/10/1999
14122,02/10/1999
13809,02/12/1999
13100,02/14/1999
14222,02/15/1999
13033,02/16/1999
14151,02/16/1999
13333,02/17/1999
14239,02/18/1999
14261,02/18/1999
14301,02/19/1999
14303,02/19/1999
14176,02/19/1999
14164,02/22/1999
14312,02/23/1999
14294,02/23/1999
14744,02/24/1999
13046,02/27/1999
14642,02/28/1999
13867,03/01/1999
14831,03/02/1999
13018,03/02/1999
14295,03/02/1999
14178,03/05/1999
15777,03/06/1999
14104,03/06/1999
13390,03/07/1999
15656,03/07/1999
14820,03/08/1999
14090,03/09/1999
14356,03/11/1999
13838,03/11/1999
14281,03/12/1999
14607,03/12/1999
14063,03/12/1999
15640,03/12/1999
14146,03/13/1999
14180,03/13/1999
14140,03/14/1999
14035,03/14/1999
14733,03/15/1999
14352,03/16/1999
14079,03/16/1999
13396,03/17/1999
14114,03/17/1999
13353,03/17/1999
13850,03/18/1999
14000,03/18/1999
14182,03/18/1999
14246,03/19/1999
13347,03/19/1999
13103,03/20/1999
14806,03/20/1999
13088,03/22/1999
13962,03/23/1999
14874,03/24/1999
13903,03/26/1999
14609,03/26/1999
14389,03/27/1999
14264,03/28/1999
14194,03/28/1999
13942,03/28/1999
14091,03/30/1999
13380,03/30/1999
13949,03/31/1999
14259,04/01/1999
14094,04/04/1999
14787,04/04/1999
14656,04/05/1999
13384,04/05/1999
14380,04/05/1999
14096,04/05/1999
14622,04/06/1999
13902,04/10/1999
14291,04/10/1999
13399,04/11/1999
14037,04/12/1999
14148,04/13/1999
14250,04/13/1999
13324,04/14/1999
14109,04/14/1999
14308,04/15/1999
15622,04/16/1999
14344,04/18/1999
13860,04/18/1999
14022,04/20/1999
14107,04/20/1999
14196,04/22/1999
14610,04/23/1999
13349,04/23/1999
14075,04/26/1999
14318,04/26/1999
14174,04/27/1999
14260,04/28/1999
14280,04/29/1999
14105,04/29/1999
14834,04/30/1999
14316,04/30/1999
13961,05/02/1999
14267,05/04/1999
14332,05/05/1999
14266,05/05/1999
13814,05/05/1999
14674,05/06/1999
14328,05/07/1999
14426,05/08/1999
14772,05/10/1999
13866,05/11/1999
13039,05/12/1999
13864,05/13/1999
14188,05/13/1999
14658,05/14/1999
14817,05/16/1999
14201,05/16/1999
14684,05/17/1999
14524,05/17/1999
14058,05/18/1999
14157,05/19/1999
14165,05/20/1999
14706,05/20/1999
13943,05/21/1999
14195,05/23/1999
13890,05/24/1999
13875,05/25/1999
14149,05/25/1999
13979,05/26/1999
14384,05/27/1999
13096,05/27/1999
13888,05/27/1999
14226,05/27/1999
14227,05/27/1999
14409,05/29/1999
14641,05/29/1999
14319,05/30/1999
12896,05/30/1999
13325,05/30/1999
13395,05/31/1999
15657,06/01/1999
14666,06/02/1999
13953,06/02/1999
14309,06/03/1999
14383,06/05/1999
14087,06/05/1999
14078,06/06/1999
13891,06/07/1999
14804,06/07/1999
14890,06/07/1999
14366,06/08/1999
13967,06/08/1999
14279,06/09/1999
13320,06/09/1999
13876,06/10/1999
14340,06/12/1999
13061,06/12/1999
13889,06/12/1999
14992,06/13/1999
14262,06/14/1999
15626,06/15/1999
14189,06/16/1999
14337,06/16/1999
14256,06/16/1999
13886,06/18/1999
14965,06/18/1999
13069,06/19/1999
14293,06/19/1999
14950,06/19/1999
14210,06/20/1999
14640,06/21/1999
14525,06/21/1999
13322,06/21/1999
14349,06/22/1999
14273,06/22/1999
14116,06/22/1999
14216,06/22/1999
13973,06/23/1999
14220,06/23/1999
14095,06/24/1999
14175,06/25/1999
14219,06/26/1999
14155,06/27/1999
14385,06/27/1999
14315,06/30/1999
13847,06/30/1999
14615,06/30/1999
14304,06/30/1999
13056,06/30/1999
14605,07/01/1999
14697,07/05/1999
14353,07/05/1999
13945,07/06/1999
13870,07/06/1999
13952,07/06/1999
14613,07/08/1999
14851,07/09/1999
13925,07/10/1999
14677,07/10/1999
13964,07/10/1999
13314,07/11/1999
14796,07/11/1999
14285,07/12/1999
14254,07/12/1999
14329,07/13/1999
14637,07/16/1999
14661,07/16/1999
13849,07/17/1999
14821,07/18/1999
14217,07/18/1999
14112,07/19/1999
14137,07/20/1999
13971,07/23/1999
14360,07/23/1999
14331,07/26/1999
14241,07/26/1999
13939,07/28/1999
14110,07/29/1999
14736,08/01/1999
13094,08/01/1999
14339,08/01/1999
14704,08/01/1999
14618,08/01/1999
14150,08/02/1999
13341,08/02/1999
14702,08/03/1999
14625,08/05/1999
14532,08/05/1999
14341,08/07/1999
14659,08/07/1999
13842,08/07/1999
14363,08/07/1999
14185,08/08/1999
14388,08/08/1999
13877,08/08/1999
14171,08/09/1999
14788,08/09/1999
14193,08/09/1999
14685,08/09/1999
13831,08/11/1999
14715,08/11/1999
14271,08/13/1999
14752,08/14/1999
14711,08/14/1999
14235,08/14/1999
14170,08/14/1999
14401,08/15/1999
14727,08/15/1999
14209,08/16/1999
14276,08/16/1999
13848,08/17/1999
13974,08/19/1999
14418,08/20/1999
13852,08/20/1999
14662,08/22/1999
13879,08/23/1999
14701,08/24/1999
14142,08/24/1999
13029,08/25/1999
14728,08/26/1999
14253,08/26/1999
13872,08/26/1999
13074,08/27/1999
14257,08/28/1999
13970,08/28/1999
14223,08/28/1999
13331,08/28/1999
13960,08/29/1999
14721,08/29/1999
14358,08/30/1999
14737,08/31/1999
14413,09/01/1999
13383,09/01/1999
14745,09/01/1999
14636,09/02/1999
14231,09/02/1999
14707,09/02/1999
14714,09/03/1999
14765,09/06/1999
14243,09/06/1999
16238,09/07/1999
14402,09/08/1999
13951,09/10/1999
14393,09/11/1999
14730,09/13/1999
14198,09/13/1999
14236,09/13/1999
14770,09/13/1999
13871,09/14/1999
14361,09/14/1999
14419,09/15/1999
14381,09/16/1999
14345,09/18/1999
13858,09/21/1999
13957,09/23/1999
14274,09/23/1999
14187,09/23/1999
13839,09/24/1999
14372,09/26/1999
13978,09/27/1999
13803,09/29/1999
14621,09/30/1999
14225,10/01/1999
13880,10/03/1999
14229,10/03/1999
13855,10/04/1999
14921,10/04/1999
14778,10/07/1999
14208,10/07/1999
14205,10/08/1999
14675,10/11/1999
14207,10/12/1999
14270,10/13/1999
13946,10/14/1999
14710,10/15/1999
13948,10/15/1999
14678,10/15/1999
13884,10/15/1999
14643,10/17/1999
14611,10/18/1999
14206,10/19/1999
14748,10/21/1999
14292,10/22/1999
14709,10/24/1999
14347,10/24/1999
14297,10/24/1999
14782,10/25/1999
14268,10/26/1999
14679,10/27/1999
14269,10/27/1999
14683,10/28/1999
14395,10/28/1999
14342,11/01/1999
13899,11/02/1999
14882,11/03/1999
14536,11/04/1999
14612,11/07/1999
14718,11/11/1999
14883,11/13/1999
14835,11/13/1999
14856,11/16/1999
14635,11/16/1999
14365,11/21/1999
14713,11/23/1999
14606,11/24/1999
13958,11/24/1999
13941,11/24/1999
14708,11/24/1999
14695,11/26/1999
14693,11/27/1999
13878,11/27/1999
14660,11/27/1999
13865,11/27/1999
14755,12/02/1999
14734,12/03/1999
14774,12/06/1999
14832,12/07/1999
14922,12/08/1999
14863,12/08/1999
14687,12/10/1999
14901,12/12/1999
14673,12/13/1999
14815,12/14/1999
13936,12/16/1999
14630,12/17/1999
14722,12/17/1999
14809,12/17/1999
14783,12/19/1999
14819,12/20/1999
14375,12/21/1999
14749,12/21/1999
14346,12/21/1999
14692,12/22/1999
14916,12/23/1999
14667,12/24/1999
14904,12/24/1999
14740,12/26/1999
14357,12/28/1999
13840,12/29/1999
14825,12/31/1999
14633,01/01/2000
15458,01/04/2000
14843,01/04/2000
13977,01/05/2000
14392,01/05/2000
14379,01/07/2000
14382,01/08/2000
14801,01/08/2000
13937,01/08/2000
14935,01/10/2000
14676,01/13/2000
14779,01/13/2000
13954,01/15/2000
14816,01/16/2000
14868,01/16/2000
14742,01/17/2000
13900,01/19/2000
14390,01/20/2000
14623,01/21/2000
14812,01/22/2000
14818,01/23/2000
14881,01/23/2000
13940,01/24/2000
14872,01/27/2000
14876,01/29/2000
15131,01/29/2000
14839,01/30/2000
14654,01/30/2000
14873,01/30/2000
13873,01/30/2000
14762,01/31/2000
14746,02/01/2000
14895,02/01/2000
15325,02/02/2000
14871,02/02/2000
14670,02/05/2000
13844,02/06/2000
14668,02/06/2000
14404,02/06/2000
13897,02/08/2000
14889,02/08/2000
14847,02/10/2000
14626,02/10/2000
14822,02/11/2000
14909,02/11/2000
16221,02/12/2000
14968,02/14/2000
14990,02/15/2000
14647,02/16/2000
13895,02/17/2000
15144,02/18/2000
14689,02/18/2000
13857,02/19/2000
14754,02/19/2000
13975,02/20/2000
15496,02/22/2000
15772,02/22/2000
13944,02/23/2000
13892,02/24/2000
14885,02/24/2000
14918,02/25/2000
14905,02/25/2000
14877,02/27/2000
13898,02/27/2000
14859,03/01/2000
15498,03/01/2000
15766,03/01/2000
14840,03/02/2000
14663,03/03/2000
14655,03/03/2000
14690,03/05/2000
14619,03/06/2000
16251,03/06/2000
14811,03/09/2000
13881,03/10/2000
15143,03/11/2000
13959,03/11/2000
14566,03/13/2000
14828,03/17/2000
15481,03/17/2000
14866,03/18/2000
15446,03/19/2000
14867,03/20/2000
14946,03/21/2000
14908,03/21/2000
13965,03/21/2000
14836,03/23/2000
14850,03/23/2000
15134,03/24/2000
14669,03/27/2000
14844,03/27/2000
14966,03/27/2000
14869,03/29/2000
14649,03/29/2000
13955,03/29/2000
14973,03/30/2000
14548,04/01/2000
14853,04/03/2000
14482,04/04/2000
15149,04/04/2000
14776,04/04/2000
14479,04/05/2000
14587,04/06/2000
13883,04/07/2000
14518,04/11/2000
14971,04/12/2000
14592,04/12/2000
14475,04/12/2000
14829,04/13/2000
14543,04/13/2000
14826,04/15/2000
14846,04/15/2000
14729,04/19/2000
15394,04/20/2000
14483,04/22/2000
14803,04/23/2000
15207,04/23/2000
14830,04/24/2000
14495,04/25/2000
14449,04/27/2000
15444,04/27/2000
14837,04/28/2000
14491,05/01/2000
14583,05/04/2000
13901,05/05/2000
15171,05/06/2000
15465,05/07/2000
14447,05/08/2000
14694,05/08/2000
14798,05/10/2000
14415,05/11/2000
15024,05/11/2000
15384,05/11/2000
13856,05/13/2000
14516,05/14/2000
15164,05/14/2000
15484,05/14/2000
14513,05/15/2000
14720,05/16/2000
14979,05/17/2000
14593,05/18/2000
15396,05/18/2000
14964,05/18/2000
14934,05/18/2000
14487,05/20/2000
14799,05/20/2000
14864,05/21/2000
15343,05/21/2000
14766,05/21/2000
14521,05/22/2000
14686,05/23/2000
14743,05/23/2000
13861,05/24/2000
14434,05/24/2000
14985,05/25/2000
14589,05/28/2000
14705,05/30/2000
14581,05/30/2000
15132,05/31/2000
13972,05/31/2000
14792,06/01/2000
14484,06/02/2000
15172,06/03/2000
14412,06/04/2000
14498,06/04/2000
14558,06/05/2000
14833,06/06/2000
15166,06/06/2000
15371,06/06/2000
14907,06/07/2000
14789,06/08/2000
15129,06/10/2000
14726,06/10/2000
15155,06/10/2000
14857,06/15/2000
15160,06/15/2000
14716,06/16/2000
14456,06/17/2000
14860,06/19/2000
13947,06/21/2000
14987,06/22/2000
14511,06/23/2000
15148,06/24/2000
15146,06/25/2000
14441,06/26/2000
15031,06/27/2000
14594,06/27/2000
14878,06/27/2000
15566,06/28/2000
13885,06/28/2000
14489,06/29/2000
13966,06/30/2000
15497,07/01/2000
14488,07/01/2000
14567,07/02/2000
14504,07/03/2000
14797,07/03/2000
14551,07/04/2000
14898,07/04/2000
14452,07/05/2000
15130,07/10/2000
14780,07/10/2000
14892,07/10/2000
14546,07/10/2000
14913,07/11/2000
15015,07/13/2000
14500,07/13/2000
14735,07/16/2000
14953,07/16/2000
14590,07/16/2000
15133,07/17/2000
14771,07/18/2000
14841,07/19/2000
15251,07/19/2000
15000,07/19/2000
15169,07/20/2000
14432,07/21/2000
14764,07/22/2000
14741,07/23/2000
14576,07/24/2000
15220,07/25/2000
14555,07/25/2000
14933,07/25/2000
14974,07/26/2000
15174,07/26/2000
14751,07/27/2000
14861,07/28/2000
14476,07/29/2000
14896,07/30/2000
14464,07/30/2000
15265,08/03/2000
15022,08/04/2000
14410,08/04/2000
14854,08/04/2000
14870,08/05/2000
14952,08/06/2000
15025,08/06/2000
14514,08/06/2000
14565,08/06/2000
15175,08/06/2000
14438,08/07/2000
15198,08/08/2000
14865,08/10/2000
14574,08/11/2000
14559,08/12/2000
15225,08/12/2000
15189,08/13/2000
15217,08/13/2000
14807,08/14/2000
15137,08/15/2000
15177,08/16/2000
15477,08/16/2000
14542,08/16/2000
14460,08/17/2000
14493,08/18/2000
14781,08/18/2000
15170,08/19/2000
14823,08/21/2000
14810,08/22/2000
15307,08/23/2000
14858,08/23/2000
15215,08/24/2000
14891,08/25/2000
14880,08/29/2000
14445,08/29/2000
14958,08/31/2000
13853,08/31/2000
15573,09/01/2000
14989,09/02/2000
14802,09/03/2000
13950,09/03/2000
14466,09/05/2000
14855,09/06/2000
15138,09/06/2000
14421,09/07/2000
15140,09/07/2000
15341,09/08/2000
13851,09/09/2000
14920,09/09/2000
15176,09/09/2000
15286,09/11/2000
14773,09/11/2000
14942,09/13/2000
14813,09/16/2000
14465,09/16/2000
14471,09/16/2000
14911,09/17/2000
13859,09/17/2000
15128,09/18/2000
14453,09/18/2000
14509,09/18/2000
15239,09/19/2000
14845,09/22/2000
14444,09/22/2000
13896,09/23/2000
14944,09/26/2000
14503,09/27/2000
14496,09/28/2000
14960,09/28/2000
14879,09/30/2000
15154,10/04/2000
14490,10/04/2000
14557,10/05/2000
15212,10/07/2000
14943,10/08/2000
14462,10/08/2000
15271,10/09/2000
15770,10/09/2000
14986,10/10/2000
14457,10/11/2000
14886,10/14/2000
15276,10/14/2000
15290,10/14/2000
14919,10/15/2000
15136,10/16/2000
15238,10/17/2000
15151,10/18/2000
14512,10/18/2000
14586,10/19/2000
14984,10/19/2000
15252,10/22/2000
14506,10/24/2000
14467,10/25/2000
14429,10/25/2000
15379,10/26/2000
14842,10/29/2000
14849,10/29/2000
14595,10/30/2000
14887,10/30/2000
14884,10/31/2000
15257,10/31/2000
15186,10/31/2000
14591,11/03/2000
15218,11/04/2000
15274,11/04/2000
14988,11/05/2000
15279,11/06/2000
14982,11/07/2000
14468,11/07/2000
15364,11/07/2000
14544,11/08/2000
14584,11/08/2000
15280,11/08/2000
14941,11/09/2000
15351,11/09/2000
15145,11/09/2000
14577,11/09/2000
15422,11/13/2000
14474,11/14/2000
15381,11/14/2000
14945,11/14/2000
15333,11/15/2000
15268,11/15/2000
15551,11/15/2000
15188,11/17/2000
15419,11/18/2000
15185,11/18/2000
14954,11/20/2000
15344,11/21/2000
14545,11/23/2000
15407,11/24/2000
15306,11/25/2000
15361,11/26/2000
14433,11/26/2000
14494,11/27/2000
15196,11/29/2000
15362,11/29/2000
15315,11/29/2000
15235,11/30/2000
15414,12/01/2000
15267,12/02/2000
15298,12/03/2000
15387,12/03/2000
15440,12/05/2000
15338,12/06/2000
15400,12/06/2000
15455,12/08/2000
15563,12/08/2000
15313,12/09/2000
15409,12/10/2000
14473,12/10/2000
15021,12/11/2000
14961,12/12/2000
15421,12/12/2000
15293,12/12/2000
15348,12/13/2000
15360,12/14/2000
14552,12/15/2000
14981,12/18/2000
15368,12/18/2000
14602,12/18/2000
15354,12/19/2000
15295,12/19/2000
15003,12/20/2000
15284,12/20/2000
15408,12/20/2000
15010,12/20/2000
15264,12/21/2000
14977,12/22/2000
15767,12/23/2000
14428,12/24/2000
14442,12/24/2000
15275,12/24/2000
14956,12/25/2000
15285,12/25/2000
15324,12/26/2000
15150,12/27/2000
15240,12/27/2000
