ID,DOB
11483,06/18/1995
11908,06/19/1995
12115,06/20/1995
13821,06/20/1995
12953,06/21/1995
11269,06/21/1995
13783,06/22/1995
13927,06/23/1995
11205,06/23/1995
11319,06/25/1995
12280,06/25/1995
10986,06/27/1995
13822,06/29/1995
12957,06/29/1995
11694,06/30/1995
12059,07/03/1995
11505,07/05/1995
12977,07/06/1995
11241,07/07/1995
11211,07/08/1995
10989,07/08/1995
11903,07/08/1995
13832,07/10/1995
12126,07/10/1995
11717,07/11/1995
11521,07/11/1995
10955,07/12/1995
11003,07/13/1995
10961,07/14/1995
11261,07/15/1995
11917,07/15/1995
10996,07/15/1995
12196,07/15/1995
13820,07/16/1995
11324,07/17/1995
11237,07/18/1995
10970,07/18/1995
11830,07/19/1995
10560,07/21/1995
11936,07/22/1995
11834,07/22/1995
12289,07/22/1995
11215,07/22/1995
11942,07/23/1995
11899,07/24/1995
11732,07/24/1995
11665,07/25/1995
12033,07/26/1995
11901,07/27/1995
11284,07/28/1995
11017,07/29/1995
11093,07/29/1995
12174,07/29/1995
11276,07/30/1995
11308,07/31/1995
11223,07/31/1995
11911,08/01/1995
12178,08/01/1995
11888,08/04/1995
11321,08/07/1995
13918,08/07/1995
10960,08/07/1995
11031,08/08/1995
11015,08/09/1995
10999,08/10/1995
11011,08/10/1995
11953,08/11/1995
11966,08/11/1995
11298,08/12/1995
11923,08/12/1995
11001,08/14/1995
11935,08/15/1995
12285,08/15/1995
10925,08/16/1995
11252,08/16/1995
11266,08/17/1995
11231,08/17/1995
11036,08/18/1995
11996,08/18/1995
12044,08/22/1995
12291,08/22/1995
11027,08/22/1995
10966,08/24/1995
11920,08/24/1995
11421,08/24/1995
11085,08/24/1995
10958,08/26/1995
11209,08/26/1995
11322,08/28/1995
11659,08/28/1995
10977,08/30/1995
11309,08/30/1995
10954,08/31/1995
12022,09/01/1995
11238,09/01/1995
11958,09/01/1995
10987,09/02/1995
11974,09/03/1995
11828,09/06/1995
11704,09/07/1995
11475,09/07/1995
11041,09/10/1995
12064,09/10/1995
11991,09/10/1995
11317,09/10/1995
11262,09/11/1995
13812,09/13/1995
13818,09/15/1995
11333,09/15/1995
11954,09/16/1995
11198,09/17/1995
11019,09/19/1995
12002,09/19/1995
11676,09/20/1995
12010,09/20/1995
13922,09/21/1995
11490,09/21/1995
12014,09/23/1995
10994,09/23/1995
11219,09/23/1995
11218,09/26/1995
11919,09/28/1995
11030,09/29/1995
11256,09/29/1995
13928,09/30/1995
11431,09/30/1995
11225,10/03/1995
11933,10/03/1995
11210,10/04/1995
11484,10/05/1995
12030,10/06/1995
11311,10/06/1995
11955,10/07/1995
12150,10/08/1995
12016,10/09/1995
11914,10/09/1995
11904,10/09/1995
11018,10/12/1995
11199,10/13/1995
11249,10/13/1995
11973,10/15/1995
11029,10/15/1995
11879,10/16/1995
11197,10/18/1995
12297,10/19/1995
11909,10/19/1995
11248,10/19/1995
10995,10/19/1995
11658,10/20/1995
11277,10/20/1995
11259,10/20/1995
13813,10/21/1995
11719,10/22/1995
12077,10/22/1995
11230,10/23/1995
11200,10/25/1995
11997,10/27/1995
11002,10/28/1995
14397,10/28/1995
14400,10/29/1995
11657,10/31/1995
12037,11/01/1995
11246,11/02/1995
13931,11/03/1995
12053,11/03/1995
11009,11/03/1995
12154,11/04/1995
13829,11/04/1995
11039,11/04/1995
11224,11/05/1995
12029,11/05/1995
11250,11/05/1995
11305,11/08/1995
10967,11/09/1995
13926,11/09/1995
11949,11/10/1995
11816,11/11/1995
12180,11/13/1995
12074,11/14/1995
11890,11/16/1995
12031,11/18/1995
11532,11/19/1995
11005,11/23/1995
11307,11/23/1995
11906,11/24/1995
11728,11/25/1995
12184,11/28/1995
12506,11/29/1995
12128,12/01/1995
11661,12/01/1995
11926,12/01/1995
11943,12/02/1995
11921,12/02/1995
11473,12/03/1995
14416,12/03/1995
12104,12/04/1995
12062,12/06/1995
12176,12/06/1995
11894,12/07/1995
11986,12/08/1995
10990,12/09/1995
14403,12/09/1995
11301,12/10/1995
11330,12/10/1995
12518,12/10/1995
11329,12/11/1995
11302,12/12/1995
11693,12/13/1995
12075,12/14/1995
11811,12/14/1995
11303,12/15/1995
14531,12/15/1995
12133,12/15/1995
12131,12/16/1995
12109,12/16/1995
11907,12/16/1995
11040,12/17/1995
11493,12/18/1995
11820,12/19/1995
10991,12/19/1995
12177,12/20/1995
11813,12/21/1995
11970,12/22/1995
11025,12/22/1995
12157,12/24/1995
11007,12/24/1995
14422,12/24/1995
11918,12/27/1995
12187,12/27/1995
11809,12/28/1995
11489,12/28/1995
11900,12/29/1995
11831,12/29/1995
12056,12/31/1995
11514,12/31/1995
11832,01/01/1996
12672,01/03/1996
11705,01/04/1996
12199,01/05/1996
12028,01/05/1996
12144,01/09/1996
12100,01/10/1996
11545,01/11/1996
10982,01/11/1996
12159,01/12/1996
10953,01/13/1996
10992,01/14/1996
12167,01/17/1996
11878,01/18/1996
14529,01/18/1996
11930,01/20/1996
12173,01/21/1996
14407,01/23/1996
12179,01/23/1996
11910,01/25/1996
12201,01/26/1996
11536,01/27/1996
11883,01/27/1996
12070,01/27/1996
11983,01/27/1996
12013,01/28/1996
12124,01/31/1996
12042,01/31/1996
12344,02/03/1996
11835,02/04/1996
11033,02/04/1996
11948,02/05/1996
12181,02/07/1996
12496,02/08/1996
11993,02/08/1996
11987,02/08/1996
11808,02/09/1996
12677,02/11/1996
10971,02/12/1996
12006,02/12/1996
12920,02/13/1996
12129,02/14/1996
11916,02/14/1996
12040,02/15/1996
12078,02/17/1996
12867,02/17/1996
10993,02/17/1996
12004,02/18/1996
12240,02/19/1996
12012,02/19/1996
12149,02/20/1996
12264,02/22/1996
11924,02/23/1996
12228,02/24/1996
11897,02/24/1996
12211,02/24/1996
11706,02/26/1996
12125,02/26/1996
11889,02/27/1996
12112,02/28/1996
12101,03/04/1996
11962,03/04/1996
11712,03/06/1996
11963,03/06/1996
12711,03/09/1996
11765,03/09/1996
12047,03/10/1996
12097,03/11/1996
11823,03/13/1996
13205,03/13/1996
12103,03/15/1996
12808,03/15/1996
10988,03/15/1996
12928,03/18/1996
12932,03/19/1996
11646,03/19/1996
11750,03/19/1996
14423,03/19/1996
12087,03/21/1996
11937,03/21/1996
12638,03/22/1996
12242,03/24/1996
11895,03/24/1996
14539,03/24/1996
11882,03/25/1996
12168,03/28/1996
11980,03/28/1996
11956,03/28/1996
11462,03/29/1996
11797,03/29/1996
11952,03/30/1996
12494,03/30/1996
11934,03/31/1996
12135,03/31/1996
12341,04/01/1996
12107,04/01/1996
11607,04/02/1996
11022,04/03/1996
12490,04/04/1996
13183,04/05/1996
12915,04/05/1996
12162,04/06/1996
12485,04/06/1996
12110,04/07/1996
11567,04/08/1996
12076,04/09/1996
12068,04/09/1996
11620,04/11/1996
11977,04/13/1996
12072,04/13/1996
12810,04/13/1996
12009,04/14/1996
11988,04/14/1996
11634,04/16/1996
14540,04/19/1996
12281,04/19/1996
12146,04/19/1996
12147,04/21/1996
14534,04/22/1996
11746,04/23/1996
11783,04/24/1996
11776,04/25/1996
11902,04/25/1996
11990,04/27/1996
12169,04/28/1996
12775,04/28/1996
11600,04/29/1996
11961,04/29/1996
12025,04/30/1996
11579,04/30/1996
12227,04/30/1996
12198,05/02/1996
12026,05/03/1996
12082,05/03/1996
12680,05/03/1996
14535,05/03/1996
11794,05/03/1996
12471,05/04/1996
11587,05/05/1996
12486,05/05/1996
11622,05/06/1996
11758,05/07/1996
12342,05/07/1996
11604,05/08/1996
12501,05/09/1996
11589,05/09/1996
11769,05/09/1996
12073,05/10/1996
10963,05/10/1996
11000,05/14/1996
11767,05/14/1996
12005,05/14/1996
12499,05/15/1996
12560,05/16/1996
12140,05/16/1996
11609,05/18/1996
12001,05/18/1996
11779,05/19/1996
12096,05/19/1996
11578,05/20/1996
14406,05/20/1996
10962,05/20/1996
11793,05/20/1996
11752,05/21/1996
11582,05/22/1996
12166,05/22/1996
12019,05/25/1996
11969,05/26/1996
12045,05/26/1996
11004,05/27/1996
11610,05/27/1996
12569,05/28/1996
13179,05/29/1996
12145,05/29/1996
11780,05/29/1996
11576,05/29/1996
12464,05/30/1996
11638,05/31/1996
12194,05/31/1996
12562,06/01/1996
14420,06/01/1996
12561,06/01/1996
12470,06/01/1996
12134,06/02/1996
12086,06/03/1996
12784,06/04/1996
12585,06/05/1996
12142,06/08/1996
12322,06/08/1996
12003,06/09/1996
12238,06/10/1996
11701,06/11/1996
11642,06/13/1996
11947,06/13/1996
11616,06/14/1996
12482,06/14/1996
12469,06/14/1996
11016,06/14/1996
11771,06/16/1996
12209,06/16/1996
12054,06/16/1996
14405,06/17/1996
12924,06/20/1996
12138,06/20/1996
12603,06/21/1996
13185,06/21/1996
11787,06/22/1996
11742,06/23/1996
12261,06/23/1996
11613,06/23/1996
12065,06/24/1996
11774,06/24/1996
12039,06/25/1996
11581,06/26/1996
11757,06/28/1996
12235,06/29/1996
12820,06/30/1996
11800,06/30/1996
11747,07/02/1996
11748,07/02/1996
12183,07/02/1996
11599,07/03/1996
12089,07/04/1996
11584,07/07/1996
11597,07/07/1996
11603,07/08/1996
12066,07/09/1996
11585,07/10/1996
12667,07/11/1996
11577,07/11/1996
12353,07/13/1996
11786,07/14/1996
11982,07/14/1996
12473,07/15/1996
12061,07/16/1996
12472,07/16/1996
10974,07/18/1996
12023,07/20/1996
12577,07/20/1996
11588,07/20/1996
12222,07/22/1996
12467,07/22/1996
11768,07/23/1996
12600,07/24/1996
11773,07/24/1996
12479,07/25/1996
12136,07/26/1996
12083,07/27/1996
10984,07/27/1996
12223,07/27/1996
12175,07/27/1996
12793,07/27/1996
11798,07/28/1996
14411,07/31/1996
11624,08/01/1996
11569,08/02/1996
12359,08/02/1996
11590,08/03/1996
11763,08/03/1996
12606,08/06/1996
11751,08/06/1996
12121,08/06/1996
11038,08/06/1996
12203,08/06/1996
12105,08/08/1996
12210,08/08/1996
11630,08/10/1996
12630,08/10/1996
11596,08/10/1996
11024,08/11/1996
12649,08/11/1996
11557,08/11/1996
12457,08/11/1996
11592,08/13/1996
13208,08/13/1996
11784,08/13/1996
12756,08/14/1996
12116,08/14/1996
12818,08/16/1996
12837,08/17/1996
11785,08/17/1996
11756,08/18/1996
11762,08/20/1996
11643,08/20/1996
11781,08/22/1996
11628,08/22/1996
12108,08/22/1996
11502,08/23/1996
12777,08/24/1996
11615,08/24/1996
12474,08/27/1996
11568,08/28/1996
11598,08/28/1996
11535,08/31/1996
12639,08/31/1996
13197,09/02/1996
11647,09/03/1996
11560,09/03/1996
12266,09/03/1996
11515,09/04/1996
11777,09/05/1996
12659,09/05/1996
11650,09/05/1996
12202,09/05/1996
12232,09/06/1996
11485,09/07/1996
12570,09/07/1996
12790,09/08/1996
11655,09/09/1996
12038,09/09/1996
12171,09/11/1996
11464,09/11/1996
12565,09/12/1996
12229,09/13/1996
12172,09/13/1996
14427,09/17/1996
11745,09/17/1996
12648,09/19/1996
11723,09/20/1996
12597,09/20/1996
12141,09/20/1996
12923,09/21/1996
11605,09/21/1996
12123,09/21/1996
12319,09/21/1996
12137,09/21/1996
12217,09/22/1996
12152,09/22/1996
12458,09/24/1996
11755,09/24/1996
12615,09/25/1996
12579,09/25/1996
12656,09/26/1996
12328,09/26/1996
12326,09/27/1996
12085,09/28/1996
12219,09/28/1996
12091,09/28/1996
12642,09/28/1996
12611,09/29/1996
11730,09/30/1996
12661,10/02/1996
12607,10/03/1996
15771,10/03/1996
12681,10/03/1996
12092,10/04/1996
12655,10/05/1996
11559,10/06/1996
12118,10/08/1996
14538,10/08/1996
12647,10/08/1996
12079,10/09/1996
12622,10/09/1996
12241,10/10/1996
12139,10/11/1996
12130,10/11/1996
12851,10/12/1996
12090,10/12/1996
12120,10/18/1996
14408,10/19/1996
12481,10/22/1996
12148,10/23/1996
12911,10/24/1996
12151,10/25/1996
12572,10/25/1996
14424,10/26/1996
12687,10/26/1996
12697,10/26/1996
11614,10/27/1996
12220,10/28/1996
12601,10/29/1996
12571,10/30/1996
12813,10/31/1996
13181,11/05/1996
12698,11/05/1996
12143,11/05/1996
12456,11/07/1996
14528,11/07/1996
12683,11/08/1996
15560,11/09/1996
12113,11/09/1996
12684,11/10/1996
12161,11/12/1996
12733,11/13/1996
12459,11/13/1996
12657,11/17/1996
12690,11/17/1996
12589,11/17/1996
13209,11/18/1996
14537,11/18/1996
11575,11/19/1996
12658,11/20/1996
12594,11/22/1996
12635,11/23/1996
11573,11/23/1996
12186,11/25/1996
12691,11/25/1996
12463,11/27/1996
12643,11/29/1996
15774,11/29/1996
12312,12/01/1996
12930,12/02/1996
12725,12/03/1996
12567,12/05/1996
12590,12/06/1996
11623,12/06/1996
12794,12/07/1996
12477,12/07/1996
12239,12/08/1996
12493,12/09/1996
12699,12/14/1996
12800,12/14/1996
12689,12/15/1996
12483,12/15/1996
12584,12/16/1996
11631,12/16/1996
12788,12/18/1996
12605,12/20/1996
12748,12/21/1996
11651,12/21/1996
12803,12/24/1996
12580,12/25/1996
11611,12/25/1996
12706,12/26/1996
12476,12/26/1996
11759,12/27/1996
12480,12/29/1996
12587,12/29/1996
12710,12/30/1996
11796,01/04/1997
11617,01/04/1997
12761,01/05/1997
14530,01/07/1997
12497,01/09/1997
12645,01/10/1997
12612,01/12/1997
12746,01/12/1997
12799,01/14/1997
12763,01/17/1997
12719,01/18/1997
11790,01/18/1997
11739,01/19/1997
12735,01/22/1997
14991,01/23/1997
15029,01/25/1997
11619,01/25/1997
11799,01/27/1997
12488,01/28/1997
13176,01/29/1997
14417,01/29/1997
13656,01/31/1997
12307,01/31/1997
12741,02/01/1997
12336,02/01/1997
11782,02/01/1997
12882,02/01/1997
12880,02/02/1997
11570,02/02/1997
11741,02/03/1997
12498,02/04/1997
13180,02/04/1997
12795,02/04/1997
13456,02/05/1997
13631,02/07/1997
13194,02/07/1997
11775,02/07/1997
12836,02/09/1997
12599,02/10/1997
12773,02/10/1997
11737,02/11/1997
12999,02/11/1997
12664,02/12/1997
12854,02/12/1997
12738,02/13/1997
12636,02/13/1997
11606,02/14/1997
12491,02/14/1997
12807,02/14/1997
12654,02/15/1997
12806,02/17/1997
12774,02/17/1997
12838,02/19/1997
12792,02/21/1997
11572,02/22/1997
12662,02/22/1997
12846,02/23/1997
12620,02/24/1997
12834,02/25/1997
12321,02/25/1997
12299,02/26/1997
12629,02/27/1997
13187,02/27/1997
12694,02/27/1997
11558,02/28/1997
12583,03/01/1997
13144,03/01/1997
12821,03/02/1997
13238,03/03/1997
12389,03/03/1997
12979,03/04/1997
12688,03/04/1997
13131,03/05/1997
12386,03/06/1997
12754,03/06/1997
12885,03/06/1997
11580,03/07/1997
12965,03/07/1997
12782,03/08/1997
11641,03/08/1997
15019,03/09/1997
13913,03/11/1997
13263,03/12/1997
11625,03/12/1997
12401,03/14/1997
11649,03/15/1997
12260,03/16/1997
12669,03/18/1997
13130,03/18/1997
12833,03/18/1997
11636,03/19/1997
12797,03/19/1997
12791,03/19/1997
12610,03/20/1997
12749,03/20/1997
12633,03/21/1997
12815,03/21/1997
13115,03/21/1997
12653,03/22/1997
12903,03/23/1997
13195,03/25/1997
12568,03/26/1997
12250,03/27/1997
12424,03/29/1997
12449,03/29/1997
13011,04/01/1997
15017,04/03/1997
13106,04/05/1997
12421,04/07/1997
12871,04/07/1997
12765,04/08/1997
12625,04/11/1997
12998,04/11/1997
12750,04/12/1997
12598,04/12/1997
12904,04/12/1997
13235,04/14/1997
12581,04/16/1997
12968,04/17/1997
12388,04/18/1997
12668,04/18/1997
12258,04/22/1997
13294,04/22/1997
15030,04/22/1997
12787,04/23/1997
12855,04/24/1997
13225,04/24/1997
12870,04/25/1997
12715,04/26/1997
12444,04/26/1997
12619,04/26/1997
11640,04/26/1997
15014,04/26/1997
12253,04/28/1997
12593,05/01/1997
13202,05/02/1997
12413,05/03/1997
12426,05/04/1997
13114,05/05/1997
12403,05/06/1997
13186,05/06/1997
12596,05/07/1997
13299,05/07/1997
13135,05/08/1997
12960,05/12/1997
13237,05/13/1997
16884,05/13/1997
12786,05/14/1997
12817,05/16/1997
12354,05/17/1997
13149,05/17/1997
12753,05/18/1997
13267,05/19/1997
12406,05/20/1997
12993,05/21/1997
11556,05/22/1997
12409,05/23/1997
12384,05/23/1997
15016,05/24/1997
12863,05/25/1997
12702,05/25/1997
12703,05/26/1997
12646,05/27/1997
12853,05/27/1997
15769,05/30/1997
13417,05/31/1997
12252,05/31/1997
12259,06/01/1997
11621,06/02/1997
12883,06/02/1997
13673,06/03/1997
11562,06/03/1997
12387,06/04/1997
12428,06/06/1997
13218,06/07/1997
13141,06/07/1997
11632,06/08/1997
12427,06/08/1997
12714,06/09/1997
13154,06/10/1997
13629,06/10/1997
12660,06/10/1997
12445,06/11/1997
12722,06/11/1997
13446,06/12/1997
12254,06/12/1997
13145,06/13/1997
12627,06/13/1997
15775,06/14/1997
12251,06/14/1997
12395,06/15/1997
15034,06/16/1997
12248,06/20/1997
11789,06/21/1997
13678,06/21/1997
12804,06/22/1997
12809,06/23/1997
13298,06/23/1997
11778,06/23/1997
12732,06/24/1997
13681,06/25/1997
13122,06/25/1997
13203,06/27/1997
12785,06/28/1997
12798,06/28/1997
12783,06/28/1997
12770,06/30/1997
11738,06/30/1997
12781,07/01/1997
12764,07/02/1997
13448,07/03/1997
13147,07/03/1997
12976,07/04/1997
12422,07/05/1997
12939,07/08/1997
12760,07/08/1997
12862,07/08/1997
12440,07/09/1997
12701,07/10/1997
13148,07/12/1997
13418,07/13/1997
13466,07/13/1997
12362,07/14/1997
13150,07/14/1997
12450,07/15/1997
15569,07/15/1997
11653,07/17/1997
13794,07/17/1997
13473,07/18/1997
12717,07/19/1997
12452,07/21/1997
11788,07/22/1997
12417,07/23/1997
12724,07/23/1997
12374,07/24/1997
13480,07/25/1997
12745,07/28/1997
11645,07/31/1997
13784,08/01/1997
12858,08/01/1997
12755,08/02/1997
15790,08/03/1997
12429,08/03/1997
12848,08/04/1997
15004,08/04/1997
12879,08/04/1997
12967,08/04/1997
11629,08/05/1997
11644,08/05/1997
16388,08/06/1997
11760,08/06/1997
15603,08/07/1997
12767,08/08/1997
11561,08/13/1997
13419,08/13/1997
15023,08/14/1997
13465,08/17/1997
12874,08/18/1997
12243,08/19/1997
13227,08/19/1997
13782,08/20/1997
12245,08/21/1997
11740,08/21/1997
13142,08/21/1997
12434,08/21/1997
15561,08/22/1997
13467,08/22/1997
13136,08/23/1997
12686,08/23/1997
12454,08/24/1997
12394,08/24/1997
12257,08/25/1997
13157,08/25/1997
15776,08/26/1997
12823,08/26/1997
13489,08/27/1997
12418,08/27/1997
12757,08/28/1997
11801,08/28/1997
12811,08/29/1997
11770,08/30/1997
11743,08/30/1997
12762,09/01/1997
13541,09/01/1997
12822,09/02/1997
11637,09/02/1997
15007,09/07/1997
13264,09/10/1997
16204,09/11/1997
12952,09/11/1997
13200,09/11/1997
15033,09/14/1997
13491,09/15/1997
12246,09/15/1997
13285,09/15/1997
12718,09/15/1997
13444,09/16/1997
13461,09/16/1997
13112,09/16/1997
15792,09/18/1997
12954,09/18/1997
13133,09/18/1997
13547,09/22/1997
12796,09/23/1997
12405,09/23/1997
12716,09/24/1997
12425,09/26/1997
12865,09/26/1997
13139,09/27/1997
13482,09/29/1997
13431,09/29/1997
12849,09/29/1997
12814,09/30/1997
13477,09/30/1997
12442,10/02/1997
15571,10/02/1997
14993,10/03/1997
12779,10/05/1997
12966,10/05/1997
12713,10/06/1997
13255,10/07/1997
16217,10/11/1997
13426,10/11/1997
13434,10/12/1997
13535,10/12/1997
13436,10/12/1997
12373,10/19/1997
13116,10/19/1997
12433,10/19/1997
15808,10/19/1997
13912,10/20/1997
13451,10/21/1997
15799,10/21/1997
12371,10/22/1997
12959,10/22/1997
12392,10/22/1997
12908,10/22/1997
13572,10/22/1997
13530,10/25/1997
13244,10/27/1997
13520,10/27/1997
12907,10/28/1997
13113,10/30/1997
13786,10/30/1997
13121,11/01/1997
13596,11/01/1997
12410,11/01/1997
15629,11/05/1997
12737,11/05/1997
14995,11/06/1997
12985,11/06/1997
12742,11/08/1997
13525,11/08/1997
13502,11/10/1997
13488,11/11/1997
12731,11/11/1997
15765,11/11/1997
13666,11/12/1997
12776,11/13/1997
13507,11/15/1997
12772,11/15/1997
13638,11/17/1997
13685,11/17/1997
12368,11/17/1997
12769,11/18/1997
13428,11/19/1997
12789,11/21/1997
13110,11/21/1997
13548,11/23/1997
13637,11/27/1997
12805,11/28/1997
12842,11/28/1997
15621,11/29/1997
12400,11/30/1997
13621,11/30/1997
13624,12/01/1997
16393,12/02/1997
13668,12/03/1997
13510,12/03/1997
13713,12/07/1997
13610,12/07/1997
13421,12/08/1997
15556,12/08/1997
12367,12/08/1997
12436,12/09/1997
13665,12/09/1997
13645,12/09/1997
13519,12/10/1997
13282,12/11/1997
15788,12/11/1997
15652,12/12/1997
13508,12/12/1997
13261,12/13/1997
13485,12/14/1997
12402,12/14/1997
13550,12/15/1997
13612,12/16/1997
13284,12/17/1997
13521,12/18/1997
13270,12/19/1997
13554,12/19/1997
13272,12/21/1997
13432,12/21/1997
13423,12/21/1997
13583,12/23/1997
16395,12/24/1997
13463,12/24/1997
13733,12/25/1997
13633,12/25/1997
13609,12/25/1997
12994,12/27/1997
13679,12/27/1997
13493,12/29/1997
13512,12/29/1997
13138,12/29/1997
13469,12/29/1997
15604,12/31/1997
12364,12/31/1997
13475,01/01/1998
12439,01/02/1998
15636,01/03/1998
13536,01/04/1998
13232,01/05/1998
13591,01/06/1998
12884,01/07/1998
12869,01/07/1998
13712,01/11/1998
13699,01/13/1998
13625,01/13/1998
12390,01/16/1998
12435,01/18/1998
13553,01/18/1998
13613,01/19/1998
13224,01/19/1998
13579,01/20/1998
12877,01/22/1998
13453,01/23/1998
12447,01/23/1998
13259,01/23/1998
12411,01/24/1998
12379,01/24/1998
15784,01/26/1998
15018,01/26/1998
12399,01/28/1998
13716,01/29/1998
13693,02/01/1998
12909,02/01/1998
16212,02/02/1998
13038,02/02/1998
15639,02/04/1998
13028,02/05/1998
13236,02/05/1998
13710,02/05/1998
13714,02/05/1998
14059,02/06/1998
13013,02/07/1998
13908,02/07/1998
13561,02/07/1998
13719,02/10/1998
12415,02/11/1998
13062,02/11/1998
13628,02/12/1998
13067,02/13/1998
13597,02/15/1998
14183,02/15/1998
13053,02/16/1998
13132,02/17/1998
13022,02/17/1998
12419,02/17/1998
13636,02/18/1998
13476,02/18/1998
12377,02/19/1998
13427,02/20/1998
13439,02/20/1998
13740,02/20/1998
13509,02/21/1998
13505,02/22/1998
13302,02/22/1998
12892,02/24/1998
13048,02/24/1998
13746,02/25/1998
13537,02/26/1998
13016,02/28/1998
13744,02/28/1998
12899,03/01/1998
13072,03/01/1998
14350,03/01/1998
14181,03/02/1998
13490,03/02/1998
16197,03/02/1998
13155,03/02/1998
13575,03/03/1998
13092,03/03/1998
14132,03/03/1998
13019,03/04/1998
13215,03/05/1998
15595,03/06/1998
13793,03/06/1998
15601,03/06/1998
13393,03/07/1998
13254,03/08/1998
13348,03/09/1998
15796,03/09/1998
14103,03/10/1998
12431,03/12/1998
13287,03/12/1998
13483,03/13/1998
13674,03/13/1998
13981,03/14/1998
13458,03/14/1998
13593,03/14/1998
13346,03/16/1998
13447,03/16/1998
13663,03/18/1998
13370,03/20/1998
14999,03/20/1998
12396,03/20/1998
15607,03/21/1998
14398,03/22/1998
15616,03/22/1998
14003,03/22/1998
13424,03/23/1998
15778,03/25/1998
15658,03/26/1998
15557,03/26/1998
14336,03/26/1998
13653,03/27/1998
13660,03/31/1998
13373,03/31/1998
13449,03/31/1998
12949,03/31/1998
13622,04/01/1998
13091,04/02/1998
13598,04/03/1998
13594,04/03/1998
13078,04/04/1998
13337,04/04/1998
13309,04/04/1998
13375,04/07/1998
13769,04/08/1998
13672,04/08/1998
16206,04/09/1998
13459,04/10/1998
12895,04/11/1998
13578,04/11/1998
13559,04/13/1998
13689,04/13/1998
12891,04/13/1998
13343,04/14/1998
13933,04/15/1998
13441,04/15/1998
13734,04/15/1998
13657,04/16/1998
13555,04/18/1998
13369,04/18/1998
13623,04/18/1998
13321,04/20/1998
15793,04/20/1998
12370,04/21/1998
13334,04/24/1998
13745,04/24/1998
12255,04/25/1998
13516,04/26/1998
12369,04/26/1998
13394,04/27/1998
13709,04/27/1998
13310,04/27/1998
13059,04/28/1998
13326,04/28/1998
13499,04/29/1998
13075,05/01/1998
13995,05/01/1998
14039,05/01/1998
13362,05/02/1998
13983,05/04/1998
12380,05/04/1998
13336,05/05/1998
12951,05/05/1998
13487,05/06/1998
13587,05/06/1998
13376,05/06/1998
12894,05/08/1998
13460,05/08/1998
13042,05/09/1998
14040,05/09/1998
13711,05/10/1998
13982,05/10/1998
13445,05/10/1998
13642,05/11/1998
13064,05/11/1998
15642,05/12/1998
15635,05/13/1998
14258,05/13/1998
15011,05/15/1998
15618,05/15/1998
13670,05/16/1998
13658,05/16/1998
13988,05/16/1998
13659,05/16/1998
13606,05/17/1998
13605,05/18/1998
15583,05/18/1998
13731,05/20/1998
14333,05/20/1998
13608,05/20/1998
15006,05/21/1998
13604,05/21/1998
13776,05/22/1998
13807,05/25/1998
16391,05/25/1998
13560,05/25/1998
12432,05/25/1998
14197,05/25/1998
13027,05/26/1998
12942,05/26/1998
13811,05/28/1998
13619,05/29/1998
13546,05/29/1998
13690,05/30/1998
12937,05/31/1998
13634,05/31/1998
12897,06/01/1998
13023,06/01/1998
13104,06/01/1998
13567,06/01/1998
13020,06/02/1998
14060,06/03/1998
13068,06/03/1998
13496,06/03/1998
13565,06/05/1998
13402,06/06/1998
12385,06/07/1998
13481,06/08/1998
12898,06/08/1998
14023,06/09/1998
13098,06/10/1998
13071,06/10/1998
12887,06/12/1998
13551,06/13/1998
13388,06/14/1998
12397,06/14/1998
15643,06/14/1998
12886,06/15/1998
14046,06/15/1998
13589,06/15/1998
14190,06/16/1998
14272,06/16/1998
13641,06/16/1998
13929,06/17/1998
13295,06/17/1998
16519,06/19/1998
13335,06/19/1998
14255,06/19/1998
15575,06/20/1998
13655,06/20/1998
13800,06/21/1998
13041,06/22/1998
13777,06/22/1998
14072,06/23/1998
13772,06/25/1998
16202,06/27/1998
13626,06/28/1998
14006,06/28/1998
14012,06/29/1998
14010,06/30/1998
13600,06/30/1998
14245,06/30/1998
13081,07/01/1998
13542,07/01/1998
13538,07/04/1998
13017,07/04/1998
13989,07/05/1998
12901,07/05/1998
13338,07/06/1998
13087,07/06/1998
14001,07/09/1998
13355,07/09/1998
13034,07/09/1998
13037,07/09/1998
14218,07/12/1998
13741,07/12/1998
13617,07/15/1998
13040,07/15/1998
15804,07/16/1998
12451,07/16/1998
13760,07/16/1998
12378,07/18/1998
12453,07/18/1998
13743,07/19/1998
12363,07/19/1998
14092,07/20/1998
13035,07/21/1998
13392,07/21/1998
15588,07/22/1998
15599,07/22/1998
13620,07/24/1998
13364,07/24/1998
13060,07/25/1998
13607,07/25/1998
14057,07/26/1998
13615,07/26/1998
13921,07/28/1998
13592,07/29/1998
14045,07/30/1998
13024,07/30/1998
13651,08/01/1998
13540,08/01/1998
13632,08/02/1998
14237,08/02/1998
13093,08/04/1998
13644,08/04/1998
13991,08/06/1998
13063,08/06/1998
13639,08/07/1998
15655,08/07/1998
14071,08/07/1998
15644,08/07/1998
14029,08/09/1998
13667,08/10/1998
13635,08/11/1998
12372,08/11/1998
13099,08/12/1998
13344,08/12/1998
13095,08/12/1998
13827,08/13/1998
13539,08/13/1998
13616,08/14/1998
13327,08/15/1998
13345,08/16/1998
13599,08/16/1998
13086,08/16/1998
13401,08/17/1998
13704,08/20/1998
13815,08/21/1998
12984,08/21/1998
