ID,DOB
9469,10/27/1990
16570,01/19/2004
17331,11/22/2003
13674,03/13/1998
17415,02/23/2004
10520,03/09/1993
15149,04/04/2000
14149,05/25/1999
15982,06/02/2002
13176,01/29/1997
18248,04/09/2006
14311,12/19/1998
17978,11/27/2004
15901,01/02/2002
17222,03/24/2004
18040,03/20/2005
15899,12/11/2001
13147,07/03/1997
13639,08/07/1998
16107,05/14/2002
13637,11/27/1997
15284,12/20/2000
13911,04/09/1994
16216,06/20/1998
17922,07/29/2005
17727,02/03/2006
17489,02/03/2003
16863,03/16/2003
15833,08/10/2002
9205,11/03/1990
16310,01/24/2003
15360,12/14/2000
15422,11/13/2000
16998,10/18/2004
16432,04/06/2003
17544,05/27/2004
16434,09/18/2003
17629,07/07/2006
15870,04/14/2002
14869,03/29/2000
17607,05/16/2006
18054,03/17/2005
14841,07/19/2000
16295,04/27/2004
15629,11/05/1997
12784,06/04/1996
16086,05/06/2002
18449,05/06/2007
8385,08/27/1988
18245,06/27/2007
16186,06/12/2002
15392,08/03/2001
17453,03/14/2004
13310,04/27/1998
8873,04/02/1987
16075,09/04/2002
15070,08/28/2002
13564,09/04/1998
17426,04/30/2004
17826,02/19/2005
13960,08/29/1999
14098,10/30/1998
13871,09/14/1999
17070,09/18/2000
10772,05/13/1989
13940,01/24/2000
16975,03/31/2004
13864,05/13/1999
17300,06/17/2004
18246,03/09/2007
12073,05/10/1996
12867,02/17/1996
15388,02/21/2001
18442,08/21/2006
13649,08/28/1998
12447,01/23/1998
16828,04/01/2003
16297,05/25/2003
17561,08/09/2004
18276,06/14/2005
14861,07/28/2000
17474,12/13/2003
16289,11/13/2003
16120,10/23/2002
17355,09/20/2003
16549,07/12/2003
17388,03/05/2004
15987,07/21/2002
12823,08/26/1997
17080,11/19/2004
14729,04/19/2000
12367,12/08/1997
17912,05/30/2005
15105,12/28/2001
15376,09/22/2001
16673,03/05/2003
12698,11/05/1996
16749,03/29/2003
15702,11/17/2002
12107,04/01/1996
11535,08/31/1996
18043,02/23/2005
17625,04/16/2006
13284,12/17/1997
13093,08/04/1998
6807,04/14/1985
17047,04/18/2003
16232,03/16/1999
17380,08/13/2004
17754,02/17/2006
12899,03/01/1998
16724,09/27/2002
14456,06/17/2000
12851,10/12/1996
13875,05/25/1999
16069,08/21/2002
10490,07/21/1993
18103,09/22/2005
18518,12/21/2005
14896,07/30/2000
15008,02/25/2001
18447,03/24/2006
15744,01/23/2003
12099,09/18/1996
15411,08/17/2001
18257,11/27/2005
14442,12/24/2000
9766,05/18/1991
13100,02/14/1999
11276,07/30/1995
14196,04/22/1999
15150,12/27/2000
13612,12/16/1997
15405,02/24/2001
18048,11/12/2004
13045,08/23/1998
17052,05/21/2003
18475,07/21/2005
11708,01/25/1993
16917,11/30/2003
16363,05/08/2002
16752,10/14/2002
15267,12/02/2000
14988,11/05/2000
17519,04/07/2004
13136,08/23/1997
11790,01/18/1997
17308,06/05/2004
14325,02/01/1993
17767,05/20/2005
17230,04/28/2003
15791,01/16/1999
17131,08/06/2004
15529,02/03/2001
18430,07/02/2006
13374,11/13/1998
14431,05/19/2001
17580,02/15/2001
17621,07/19/2005
16238,09/07/1999
14842,10/29/2000
13966,06/30/2000
14121,09/04/1998
15341,09/08/2000
17173,10/15/2004
13060,07/25/1998
15819,04/09/2002
12995,03/31/1994
15564,10/03/2000
15974,05/20/2002
17645,05/20/2006
14654,01/30/2000
16851,07/22/2003
16428,12/07/2003
17177,08/08/2004
17445,06/16/2004
8763,08/11/1990
13943,05/21/1999
18282,07/08/2005
15586,10/02/2001
16805,02/16/2003
18017,10/31/2005
16366,03/29/2002
15434,06/02/2001
16318,09/22/2003
15721,04/16/2003
16285,04/01/2003
16442,06/24/2003
16250,02/26/2003
15915,11/05/2001
12813,10/31/1996
16718,12/29/2002
16034,01/15/2001
17632,07/11/2006
15576,06/22/2002
17167,02/03/2004
16394,08/22/2001
15773,05/08/2001
18468,08/16/2005
18295,12/01/2005
13743,07/19/1998
15674,05/29/2002
16860,12/26/2002
17089,12/17/2004
13927,06/23/1995
13861,05/24/2000
12638,03/22/1996
12761,01/05/1997
17696,08/20/2004
16958,09/17/2004
17140,03/11/2003
14762,01/31/2000
16968,04/01/2004
17601,03/03/2005
16131,04/26/2002
14816,01/16/2000
17385,03/17/2004
16566,05/06/2003
14982,11/07/2000
14968,02/14/2000
17244,11/30/2003
12426,05/04/1997
12409,05/23/1997
15527,08/09/2001
15513,02/24/2002
18209,05/31/2007
18079,11/07/2005
16984,12/08/2004
17565,07/09/2000
14134,01/30/1999
13289,12/04/1993
17992,03/22/2005
18045,05/23/2005
15757,06/30/2001
14400,10/29/1995
11298,08/12/1995
13925,07/10/1999
17880,10/14/2004
17201,09/11/2003
15596,06/08/2001
15102,03/24/2001
10180,10/14/1992
17843,12/05/2004
15016,05/24/1997
17863,12/18/2004
12757,08/28/1997
18022,11/12/2004
14220,06/23/1999
15591,01/17/2002
18375,04/06/2007
14245,06/30/1998
13740,02/20/1998
16797,12/20/2002
18199,10/27/2006
11252,08/16/1995
12196,07/15/1995
13030,06/11/1998
11983,01/27/1996
18177,09/09/2006
10837,07/22/1994
16211,01/05/2002
17907,12/14/2004
10161,09/07/1992
14151,02/16/1999
17093,12/11/2004
13641,06/16/1998
15660,05/24/2002
16013,06/10/2001
11245,12/22/1994
12483,12/15/1996
16339,12/30/2002
17652,06/02/2005
13195,03/25/1997
15090,07/17/2001
14359,01/23/1999
13326,04/28/1998
17694,02/24/2004
16096,05/30/2002
15588,07/22/1998
16139,06/23/2002
16137,04/26/2002
11230,10/23/1995
10365,07/12/1994
16558,02/04/2003
7157,09/05/1983
13186,05/06/1997
13267,05/19/1997
12998,04/11/1997
17969,11/17/2004
9187,09/04/1990
16464,09/08/2003
10060,10/07/1991
18439,02/14/2007
12142,06/08/1996
17432,02/08/2004
11794,05/03/1996
10876,08/09/1993
14991,01/23/1997
16237,09/14/1999
17496,05/30/2004
16305,06/25/2003
13379,01/16/1999
17929,06/27/2005
7474,12/15/1984
17274,03/11/2004
15786,01/10/1999
13017,07/04/1998
15504,02/15/2001
13745,04/24/1998
14567,07/02/2000
17808,03/14/2005
12370,04/21/1998
11736,11/10/1996
18028,05/05/2004
11196,01/02/1995
14868,01/16/2000
12952,09/11/1997
10651,08/05/1993
16456,09/04/2003
9183,05/27/1990
9825,07/21/1991
17636,09/24/2005
12472,07/16/1996
17898,02/19/2005
13903,03/26/1999
14229,10/03/1999
13391,08/05/1998
11613,06/23/1996
14743,05/23/2000
16965,07/10/2004
14490,10/04/2000
10932,08/04/1994
16815,05/08/2003
17686,02/09/2006
16658,10/15/2002
16785,06/10/2003
16018,12/26/2001
11043,01/08/1995
12612,01/12/1997
15457,02/13/2001
10085,10/22/1992
17630,06/24/2005
18277,01/08/2005
17000,04/07/2004
17290,01/21/2004
15994,11/22/2001
16155,05/19/2002
18092,12/02/2004
16902,06/28/2002
15898,03/29/2002
18263,06/13/2005
12071,02/08/1995
17260,05/13/2003
14430,10/16/2000
16811,06/17/2003
18004,01/19/2005
11767,05/14/1996
14901,12/12/1999
9214,05/21/1990
14840,03/02/2000
13428,11/19/1997
11644,08/05/1997
7985,08/31/1987
15187,01/10/2001
16840,11/13/2002
14224,01/24/1999
8106,02/06/1987
10039,04/30/1991
16156,03/08/2002
14666,06/02/1999
16249,10/21/1999
16457,04/02/2003
15148,06/24/2000
9033,05/12/1988
17797,06/23/2004
11715,01/22/1993
18176,12/25/2006
9798,09/22/1990
16391,05/25/1998
15782,02/22/2002
15797,02/11/2002
18070,02/07/2005
14873,01/30/2000
10778,12/18/1989
15852,06/06/2002
12805,11/28/1997
17268,01/22/2003
15597,04/19/2001
17660,07/12/2005
15408,12/20/2000
16327,05/03/2003
17798,08/13/2004
11244,04/01/1995
15168,07/25/2000
8835,02/20/1989
15082,10/14/2001
15642,05/12/1998
14463,10/03/2000
16114,06/27/2002
14506,10/24/2000
14418,08/20/1999
16823,01/07/2003
16790,12/14/2002
13620,07/24/1998
16703,05/03/2003
17677,05/13/2005
15354,12/19/2000
16647,05/25/2003
14801,01/08/2000
12788,12/18/1996
12773,02/10/1997
14467,10/25/2000
12879,08/04/1997
13487,05/06/1998
13061,06/12/1999
10513,06/23/1993
11619,01/25/1997
14619,03/06/2000
18389,06/26/2005
17703,04/05/2004
17512,09/17/2004
17862,11/04/2004
18407,11/08/2001
13337,04/04/1998
17145,02/24/2005
11496,04/17/1992
18342,02/18/2006
11084,05/10/1995
17102,02/25/2005
17854,05/28/2004
17194,09/27/2003
14742,01/17/2000
17073,04/14/2004
16423,10/09/2003
12762,09/01/1997
16759,08/28/2003
12963,04/30/1994
16149,03/04/2002
14588,05/07/2001
12368,11/17/1997
10921,12/11/1991
16963,07/14/2004
16084,04/18/2002
17125,05/03/2004
17633,06/09/2006
16879,08/11/2003
11584,07/07/1996
17473,05/05/2004
9045,03/18/1990
11614,10/27/1996
12725,12/03/1996
14049,02/04/1999
14183,02/15/1998
15565,07/17/2001
9334,07/24/1990
14092,07/20/1998
12829,02/16/1986
18435,04/26/2006
16717,04/07/2002
14859,03/01/2000
15128,09/18/2000
18444,10/23/2006
17130,01/03/2004
11771,06/16/1996
14012,06/29/1998
17307,03/07/2004
15302,09/29/2001
12449,03/29/1997
17944,10/13/2004
10135,09/03/1993
7696,09/28/1986
18261,05/17/2005
14419,09/15/1999
16997,12/26/2004
16562,09/25/2003
9189,04/05/1990
17480,02/25/2003
16617,09/10/2002
13011,04/01/1997
12442,10/02/1997
17283,09/12/2003
12252,05/31/1997
17501,07/10/2004
16816,06/16/2003
15353,07/04/2001
14810,08/22/2000
16765,07/26/2003
16166,04/27/2002
11836,05/31/1995
11011,08/10/1995
9420,11/13/1990
13092,03/03/1998
16844,10/12/2002
15050,07/01/2001
16848,03/06/2003
18191,10/28/2006
16502,04/20/2002
12104,12/04/1995
12387,06/04/1997
12474,08/27/1996
11785,08/17/1996
14860,06/19/2000
13097,11/20/1998
13605,05/18/1998
14447,05/08/2000
15064,05/04/2002
16780,12/13/2002
11829,05/24/1995
11717,07/11/1995
13282,12/11/1997
15616,03/22/1998
14872,01/27/2000
15111,07/13/2002
17436,05/30/2004
16791,03/03/2003
10978,06/16/1995
12821,03/02/1997
13823,01/11/1995
16663,12/30/2002
16825,10/08/2002
15347,01/20/2001
11534,01/18/1996
14054,01/13/1999
14576,07/24/2000
18160,04/09/2005
18476,01/29/2006
15083,05/11/2001
9318,03/23/1990
16771,01/31/2003
13981,03/14/1998
16527,06/24/2002
13250,10/24/1994
15669,04/11/2002
13308,08/30/1998
10609,08/31/1994
16846,01/04/2003
16952,10/27/2004
12331,03/22/1993
8715,05/10/1989
15456,03/02/2001
18009,04/14/2004
8642,08/23/1988
11195,05/31/1995
11953,08/11/1995
13491,09/15/1997
13288,03/01/1995
12832,05/06/1997
17899,06/25/2004
14349,06/22/1999
17670,07/31/2004
16494,11/07/2002
15943,01/24/2002
18215,07/03/2006
11021,03/06/1995
14979,05/17/2000
17775,02/12/2005
17483,08/18/2004
14824,10/30/2000
16783,04/17/2003
18239,06/05/2006
15548,01/14/2002
11629,08/05/1997
12748,12/21/1996
14474,11/14/2000
16343,12/02/2003
9531,10/15/1991
11246,11/02/1995
16080,04/25/2002
17684,06/05/2005
7009,10/06/1985
14122,02/10/1999
16127,10/19/2002
11778,06/23/1997
7192,04/10/1984
13376,05/06/1998
13271,11/02/1994
11585,07/10/1996
11269,06/21/1995
11739,01/19/1997
15845,02/27/2002
8578,09/22/1987
15670,05/14/2002
8854,01/10/1989
11647,09/03/1996
7978,08/14/1987
8360,03/19/1988
14821,07/18/1999
7654,12/13/1986
12128,12/01/1995
15584,01/03/1999
14412,06/04/2000
14341,08/07/1999
