ID,DOB
11197,10/18/1995
12297,10/19/1995
11909,10/19/1995
11248,10/19/1995
10995,10/19/1995
11277,10/20/1995
11259,10/20/1995
11719,10/22/1995
12077,10/22/1995
11230,10/23/1995
11200,10/25/1995
11997,10/27/1995
11002,10/28/1995
14397,10/28/1995
14400,10/29/1995
11657,10/31/1995
12037,11/01/1995
11246,11/02/1995
13931,11/03/1995
12053,11/03/1995
11009,11/03/1995
12154,11/04/1995
13829,11/04/1995
11224,11/05/1995
12029,11/05/1995
11250,11/05/1995
11697,11/08/1995
11305,11/08/1995
10967,11/09/1995
13926,11/09/1995
11816,11/11/1995
11994,11/12/1995
12180,11/13/1995
12074,11/14/1995
10997,11/15/1995
11890,11/16/1995
12031,11/18/1995
11532,11/19/1995
12084,11/19/1995
14526,11/21/1995
11005,11/23/1995
11307,11/23/1995
11906,11/24/1995
11728,11/25/1995
12184,11/28/1995
12506,11/29/1995
12128,12/01/1995
11661,12/01/1995
11926,12/01/1995
11943,12/02/1995
11921,12/02/1995
11473,12/03/1995
14416,12/03/1995
13806,12/03/1995
12104,12/04/1995
12062,12/06/1995
12176,12/06/1995
12081,12/08/1995
11986,12/08/1995
10990,12/09/1995
14403,12/09/1995
11301,12/10/1995
11330,12/10/1995
12518,12/10/1995
11945,12/12/1995
11302,12/12/1995
11693,12/13/1995
11303,12/15/1995
14531,12/15/1995
12133,12/15/1995
12131,12/16/1995
11907,12/16/1995
11820,12/19/1995
11886,12/19/1995
10991,12/19/1995
12177,12/20/1995
11813,12/21/1995
11970,12/22/1995
11025,12/22/1995
12157,12/24/1995
11007,12/24/1995
12000,12/24/1995
11918,12/27/1995
12187,12/27/1995
11809,12/28/1995
11489,12/28/1995
11900,12/29/1995
11831,12/29/1995
12056,12/31/1995
11514,12/31/1995
11832,01/01/1996
12672,01/03/1996
11705,01/04/1996
12144,01/09/1996
11545,01/11/1996
10982,01/11/1996
12159,01/12/1996
10953,01/13/1996
10992,01/14/1996
12167,01/17/1996
11534,01/18/1996
14529,01/18/1996
11930,01/20/1996
12173,01/21/1996
14407,01/23/1996
12179,01/23/1996
11910,01/25/1996
12201,01/26/1996
11536,01/27/1996
12070,01/27/1996
11983,01/27/1996
12013,01/28/1996
12124,01/31/1996
11042,02/02/1996
12344,02/03/1996
11033,02/04/1996
11948,02/05/1996
12181,02/07/1996
12496,02/08/1996
11993,02/08/1996
11808,02/09/1996
12677,02/11/1996
10971,02/12/1996
12006,02/12/1996
12920,02/13/1996
12043,02/14/1996
12129,02/14/1996
12040,02/15/1996
12078,02/17/1996
12867,02/17/1996
10993,02/17/1996
12004,02/18/1996
12240,02/19/1996
12012,02/19/1996
12578,02/20/1996
12149,02/20/1996
12264,02/22/1996
11924,02/23/1996
12021,02/23/1996
12228,02/24/1996
11897,02/24/1996
12211,02/24/1996
11706,02/26/1996
12125,02/26/1996
11889,02/27/1996
12112,02/28/1996
12101,03/04/1996
11962,03/04/1996
11963,03/06/1996
12711,03/09/1996
12047,03/10/1996
11823,03/13/1996
13205,03/13/1996
12808,03/15/1996
10988,03/15/1996
12928,03/18/1996
12932,03/19/1996
11750,03/19/1996
14423,03/19/1996
12080,03/19/1996
12087,03/21/1996
11937,03/21/1996
12638,03/22/1996
12242,03/24/1996
11895,03/24/1996
14539,03/24/1996
11882,03/25/1996
12168,03/28/1996
11980,03/28/1996
11462,03/29/1996
11797,03/29/1996
11952,03/30/1996
12494,03/30/1996
12341,04/01/1996
12107,04/01/1996
11607,04/02/1996
11022,04/03/1996
12490,04/04/1996
12915,04/05/1996
12162,04/06/1996
12110,04/07/1996
12068,04/09/1996
11620,04/11/1996
11635,04/11/1996
11977,04/13/1996
10965,04/13/1996
12072,04/13/1996
12810,04/13/1996
12009,04/14/1996
11988,04/14/1996
11634,04/16/1996
11792,04/17/1996
14540,04/19/1996
12281,04/19/1996
12146,04/19/1996
14534,04/22/1996
11746,04/23/1996
11783,04/24/1996
11776,04/25/1996
11902,04/25/1996
12169,04/28/1996
12775,04/28/1996
11600,04/29/1996
11961,04/29/1996
12025,04/30/1996
11579,04/30/1996
12227,04/30/1996
12117,05/02/1996
12198,05/02/1996
12680,05/03/1996
11794,05/03/1996
12471,05/04/1996
12486,05/05/1996
11758,05/07/1996
12342,05/07/1996
11604,05/08/1996
12501,05/09/1996
11589,05/09/1996
11769,05/09/1996
12073,05/10/1996
10963,05/10/1996
11000,05/14/1996
11767,05/14/1996
12005,05/14/1996
12499,05/15/1996
11609,05/18/1996
11779,05/19/1996
11578,05/20/1996
10962,05/20/1996
11793,05/20/1996
11752,05/21/1996
11582,05/22/1996
12019,05/25/1996
12045,05/26/1996
11004,05/27/1996
11610,05/27/1996
11950,05/28/1996
13179,05/29/1996
12145,05/29/1996
11780,05/29/1996
11576,05/29/1996
11638,05/31/1996
12194,05/31/1996
12562,06/01/1996
14420,06/01/1996
12561,06/01/1996
12470,06/01/1996
12134,06/02/1996
12086,06/03/1996
12784,06/04/1996
12585,06/05/1996
11795,06/06/1996
12142,06/08/1996
12322,06/08/1996
12003,06/09/1996
12238,06/10/1996
11701,06/11/1996
11642,06/13/1996
11616,06/14/1996
12482,06/14/1996
11016,06/14/1996
11772,06/14/1996
11771,06/16/1996
12054,06/16/1996
12924,06/20/1996
12138,06/20/1996
12603,06/21/1996
11742,06/23/1996
11613,06/23/1996
12065,06/24/1996
11774,06/24/1996
12039,06/25/1996
12752,06/26/1996
11564,06/26/1996
11581,06/26/1996
11757,06/28/1996
12235,06/29/1996
12820,06/30/1996
11800,06/30/1996
11748,07/02/1996
12183,07/02/1996
11599,07/03/1996
12089,07/04/1996
11584,07/07/1996
11603,07/08/1996
12066,07/09/1996
11585,07/10/1996
12667,07/11/1996
11577,07/11/1996
12353,07/13/1996
11786,07/14/1996
11982,07/14/1996
12473,07/15/1996
12472,07/16/1996
12023,07/20/1996
12577,07/20/1996
11588,07/20/1996
12222,07/22/1996
12467,07/22/1996
11768,07/23/1996
12600,07/24/1996
11773,07/24/1996
12479,07/25/1996
12136,07/26/1996
10984,07/27/1996
12223,07/27/1996
12175,07/27/1996
12793,07/27/1996
13214,07/27/1996
11798,07/28/1996
14411,07/31/1996
11624,08/01/1996
11569,08/02/1996
12359,08/02/1996
11590,08/03/1996
11763,08/03/1996
11791,08/03/1996
12170,08/06/1996
11751,08/06/1996
12121,08/06/1996
11038,08/06/1996
12203,08/06/1996
12105,08/08/1996
12210,08/08/1996
11630,08/10/1996
12630,08/10/1996
11024,08/11/1996
12457,08/11/1996
11592,08/13/1996
11784,08/13/1996
12756,08/14/1996
12116,08/14/1996
12818,08/16/1996
12837,08/17/1996
11785,08/17/1996
11756,08/18/1996
11762,08/20/1996
11643,08/20/1996
11628,08/22/1996
12108,08/22/1996
11502,08/23/1996
12777,08/24/1996
11615,08/24/1996
12474,08/27/1996
11568,08/28/1996
11598,08/28/1996
11535,08/31/1996
12639,08/31/1996
13197,09/02/1996
11647,09/03/1996
11560,09/03/1996
12266,09/03/1996
11515,09/04/1996
11777,09/05/1996
12659,09/05/1996
11650,09/05/1996
12202,09/05/1996
12232,09/06/1996
11485,09/07/1996
12570,09/07/1996
12790,09/08/1996
11655,09/09/1996
12921,09/11/1996
12171,09/11/1996
11464,09/11/1996
12565,09/12/1996
12229,09/13/1996
12172,09/13/1996
14427,09/17/1996
11745,09/17/1996
12099,09/18/1996
12648,09/19/1996
11723,09/20/1996
12923,09/21/1996
11605,09/21/1996
12319,09/21/1996
12137,09/21/1996
12217,09/22/1996
12152,09/22/1996
12615,09/25/1996
12328,09/26/1996
12155,09/27/1996
12326,09/27/1996
12621,09/27/1996
12219,09/28/1996
12091,09/28/1996
12642,09/28/1996
11730,09/30/1996
12607,10/03/1996
15771,10/03/1996
12681,10/03/1996
12655,10/05/1996
11559,10/06/1996
14414,10/07/1996
14538,10/08/1996
12647,10/08/1996
12079,10/09/1996
12622,10/09/1996
12241,10/10/1996
12139,10/11/1996
12130,10/11/1996
12851,10/12/1996
12120,10/18/1996
14408,10/19/1996
12148,10/23/1996
12151,10/25/1996
12572,10/25/1996
14424,10/26/1996
11614,10/27/1996
13181,11/05/1996
12698,11/05/1996
12143,11/05/1996
12456,11/07/1996
14528,11/07/1996
12683,11/08/1996
15560,11/09/1996
12113,11/09/1996
12684,11/10/1996
11736,11/10/1996
12161,11/12/1996
12733,11/13/1996
12459,11/13/1996
12657,11/17/1996
12690,11/17/1996
12589,11/17/1996
13209,11/18/1996
14537,11/18/1996
11575,11/19/1996
12658,11/20/1996
11573,11/23/1996
12186,11/25/1996
12691,11/25/1996
12463,11/27/1996
11754,11/27/1996
11583,11/28/1996
12643,11/29/1996
15774,11/29/1996
12312,12/01/1996
15768,12/02/1996
12930,12/02/1996
12725,12/03/1996
12567,12/05/1996
12590,12/06/1996
11623,12/06/1996
12794,12/07/1996
12477,12/07/1996
12239,12/08/1996
12493,12/09/1996
12699,12/14/1996
12800,12/14/1996
12689,12/15/1996
12483,12/15/1996
11631,12/16/1996
12788,12/18/1996
12748,12/21/1996
11651,12/21/1996
12674,12/23/1996
12803,12/24/1996
11611,12/25/1996
12706,12/26/1996
12476,12/26/1996
11759,12/27/1996
12587,12/29/1996
11796,01/04/1997
11617,01/04/1997
12761,01/05/1997
14530,01/07/1997
12497,01/09/1997
12645,01/10/1997
12612,01/12/1997
12746,01/12/1997
12763,01/17/1997
12719,01/18/1997
11739,01/19/1997
12735,01/22/1997
14991,01/23/1997
15029,01/25/1997
12488,01/28/1997
13176,01/29/1997
14417,01/29/1997
13656,01/31/1997
12307,01/31/1997
12489,01/31/1997
12741,02/01/1997
12336,02/01/1997
11782,02/01/1997
12880,02/02/1997
11741,02/03/1997
12835,02/04/1997
13456,02/05/1997
13631,02/07/1997
13194,02/07/1997
11766,02/07/1997
12836,02/09/1997
12773,02/10/1997
11737,02/11/1997
12664,02/12/1997
12636,02/13/1997
11606,02/14/1997
12807,02/14/1997
12654,02/15/1997
12774,02/17/1997
11572,02/22/1997
12662,02/22/1997
12846,02/23/1997
12321,02/25/1997
12299,02/26/1997
13187,02/27/1997
12694,02/27/1997
11558,02/28/1997
12583,03/01/1997
11608,03/02/1997
12821,03/02/1997
13238,03/03/1997
12389,03/03/1997
12688,03/04/1997
13131,03/05/1997
12386,03/06/1997
12754,03/06/1997
12885,03/06/1997
11580,03/07/1997
12965,03/07/1997
12782,03/08/1997
11641,03/08/1997
15019,03/09/1997
13913,03/11/1997
13263,03/12/1997
12412,03/12/1997
11649,03/15/1997
12260,03/16/1997
12669,03/18/1997
13130,03/18/1997
11636,03/19/1997
12797,03/19/1997
12610,03/20/1997
12749,03/20/1997
12633,03/21/1997
12815,03/21/1997
13115,03/21/1997
12653,03/22/1997
12903,03/23/1997
13195,03/25/1997
12568,03/26/1997
12424,03/29/1997
12449,03/29/1997
13011,04/01/1997
13106,04/05/1997
12421,04/07/1997
12765,04/08/1997
15558,04/08/1997
12625,04/11/1997
12998,04/11/1997
12598,04/12/1997
12904,04/12/1997
13686,04/13/1997
13235,04/14/1997
12581,04/16/1997
12971,04/17/1997
12668,04/18/1997
12258,04/22/1997
13294,04/22/1997
15030,04/22/1997
12787,04/23/1997
12855,04/24/1997
13225,04/24/1997
12870,04/25/1997
12444,04/26/1997
12619,04/26/1997
11640,04/26/1997
15014,04/26/1997
12253,04/28/1997
13202,05/02/1997
12426,05/04/1997
12403,05/06/1997
12832,05/06/1997
13186,05/06/1997
13443,05/06/1997
13299,05/07/1997
13135,05/08/1997
12960,05/12/1997
13237,05/13/1997
12817,05/16/1997
12354,05/17/1997
13149,05/17/1997
12753,05/18/1997
13267,05/19/1997
12406,05/20/1997
12993,05/21/1997
11556,05/22/1997
12409,05/23/1997
12384,05/23/1997
15016,05/24/1997
12863,05/25/1997
12703,05/26/1997
12646,05/27/1997
12853,05/27/1997
11639,05/29/1997
13417,05/31/1997
12252,05/31/1997
12259,06/01/1997
11621,06/02/1997
12883,06/02/1997
13673,06/03/1997
11562,06/03/1997
12387,06/04/1997
12428,06/06/1997
13218,06/07/1997
13141,06/07/1997
11632,06/08/1997
12427,06/08/1997
12714,06/09/1997
13154,06/10/1997
13629,06/10/1997
12722,06/11/1997
13446,06/12/1997
12254,06/12/1997
12627,06/13/1997
12251,06/14/1997
12395,06/15/1997
15034,06/16/1997
12248,06/20/1997
11789,06/21/1997
12804,06/22/1997
12809,06/23/1997
13298,06/23/1997
11778,06/23/1997
12732,06/24/1997
13681,06/25/1997
13122,06/25/1997
12631,06/27/1997
13203,06/27/1997
12785,06/28/1997
12798,06/28/1997
12783,06/28/1997
11738,06/30/1997
12766,06/30/1997
12764,07/02/1997
12976,07/04/1997
12422,07/05/1997
12939,07/08/1997
12760,07/08/1997
13148,07/12/1997
13455,07/12/1997
13418,07/13/1997
13466,07/13/1997
15815,07/14/1997
12362,07/14/1997
13150,07/14/1997
12450,07/15/1997
15569,07/15/1997
13794,07/17/1997
12452,07/21/1997
11788,07/22/1997
12417,07/23/1997
12374,07/24/1997
13480,07/25/1997
12745,07/28/1997
11645,07/31/1997
13784,08/01/1997
12429,08/03/1997
12879,08/04/1997
12967,08/04/1997
11629,08/05/1997
11644,08/05/1997
11760,08/06/1997
11561,08/13/1997
13419,08/13/1997
15023,08/14/1997
13465,08/17/1997
12874,08/18/1997
12243,08/19/1997
13227,08/19/1997
13782,08/20/1997
12245,08/21/1997
11740,08/21/1997
12434,08/21/1997
15561,08/22/1997
13136,08/23/1997
15776,08/26/1997
12823,08/26/1997
12943,08/26/1997
12757,08/28/1997
15613,08/28/1997
11801,08/28/1997
12811,08/29/1997
11770,08/30/1997
11743,08/30/1997
12762,09/01/1997
13541,09/01/1997
15007,09/07/1997
16204,09/11/1997
15033,09/14/1997
12246,09/15/1997
13285,09/15/1997
13444,09/16/1997
13461,09/16/1997
12954,09/18/1997
13133,09/18/1997
16198,09/21/1997
12843,09/21/1997
12716,09/24/1997
12425,09/26/1997
12865,09/26/1997
13482,09/29/1997
13431,09/29/1997
12814,09/30/1997
13477,09/30/1997
12442,10/02/1997
15571,10/02/1997
12966,10/05/1997
13255,10/07/1997
13426,10/11/1997
13437,10/18/1997
12373,10/19/1997
13912,10/20/1997
15799,10/21/1997
12371,10/22/1997
12392,10/22/1997
13572,10/22/1997
13520,10/27/1997
12448,10/29/1997
13786,10/30/1997
13729,10/30/1997
13596,11/01/1997
12410,11/01/1997
16397,11/05/1997
12985,11/06/1997
13525,11/08/1997
13502,11/10/1997
13488,11/11/1997
15765,11/11/1997
13666,11/12/1997
12772,11/15/1997
13638,11/17/1997
12769,11/18/1997
12771,11/20/1997
12789,11/21/1997
15628,11/27/1997
13637,11/27/1997
12805,11/28/1997
12842,11/28/1997
15621,11/29/1997
12400,11/30/1997
13624,12/01/1997
16393,12/02/1997
13510,12/03/1997
12249,12/05/1997
13713,12/07/1997
13421,12/08/1997
12367,12/08/1997
13665,12/09/1997
13645,12/09/1997
15788,12/11/1997
15652,12/12/1997
13508,12/12/1997
13550,12/15/1997
13612,12/16/1997
13284,12/17/1997
15802,12/19/1997
13270,12/19/1997
13272,12/21/1997
13432,12/21/1997
13423,12/21/1997
13583,12/23/1997
16395,12/24/1997
13463,12/24/1997
13633,12/25/1997
13609,12/25/1997
12994,12/27/1997
13493,12/29/1997
13512,12/29/1997
13138,12/29/1997
15604,12/31/1997
12364,12/31/1997
13475,01/01/1998
12407,01/01/1998
13124,01/02/1998
12439,01/02/1998
13232,01/05/1998
13591,01/06/1998
12945,01/16/1998
12390,01/16/1998
13553,01/18/1998
13613,01/19/1998
13579,01/20/1998
12381,01/21/1998
12877,01/22/1998
12411,01/24/1998
12379,01/24/1998
15787,01/25/1998
15784,01/26/1998
15018,01/26/1998
12399,01/28/1998
13716,01/29/1998
13693,02/01/1998
12909,02/01/1998
13038,02/02/1998
15639,02/04/1998
13028,02/05/1998
13236,02/05/1998
13710,02/05/1998
13013,02/07/1998
13908,02/07/1998
13561,02/07/1998
13719,02/10/1998
13062,02/11/1998
13628,02/12/1998
13067,02/13/1998
13597,02/15/1998
13022,02/17/1998
12419,02/17/1998
13636,02/18/1998
13476,02/18/1998
13427,02/20/1998
13439,02/20/1998
13740,02/20/1998
12892,02/24/1998
13048,02/24/1998
13746,02/25/1998
13016,02/28/1998
12899,03/01/1998
13072,03/01/1998
14350,03/01/1998
16197,03/02/1998
14132,03/03/1998
13215,03/05/1998
15595,03/06/1998
13793,03/06/1998
13393,03/07/1998
13348,03/09/1998
13377,03/09/1998
14103,03/10/1998
13287,03/12/1998
13483,03/13/1998
13674,03/13/1998
13458,03/14/1998
13593,03/14/1998
13346,03/16/1998
13370,03/20/1998
15612,03/20/1998
12396,03/20/1998
13650,03/22/1998
14398,03/22/1998
15616,03/22/1998
14003,03/22/1998
13424,03/23/1998
15778,03/25/1998
15658,03/26/1998
15557,03/26/1998
13660,03/31/1998
12949,03/31/1998
13622,04/01/1998
13594,04/03/1998
13078,04/04/1998
13669,04/07/1998
13375,04/07/1998
13672,04/08/1998
12902,04/12/1998
13689,04/13/1998
12891,04/13/1998
13343,04/14/1998
13933,04/15/1998
13441,04/15/1998
13657,04/16/1998
13369,04/18/1998
13623,04/18/1998
12370,04/21/1998
15627,04/25/1998
16387,04/26/1998
13516,04/26/1998
12369,04/26/1998
13310,04/27/1998
13326,04/28/1998
13499,04/29/1998
14039,05/01/1998
13362,05/02/1998
14252,05/04/1998
13983,05/04/1998
13336,05/05/1998
12951,05/05/1998
13487,05/06/1998
13587,05/06/1998
13460,05/08/1998
13042,05/09/1998
13982,05/10/1998
13064,05/11/1998
14258,05/13/1998
15618,05/15/1998
13670,05/16/1998
13658,05/16/1998
13659,05/16/1998
13606,05/17/1998
13605,05/18/1998
15583,05/18/1998
13608,05/20/1998
15006,05/21/1998
13604,05/21/1998
13315,05/21/1998
12432,05/25/1998
13027,05/26/1998
12937,05/31/1998
12897,06/01/1998
13032,06/01/1998
13020,06/02/1998
14060,06/03/1998
13068,06/03/1998
13496,06/03/1998
12385,06/07/1998
13481,06/08/1998
12898,06/08/1998
13098,06/10/1998
13030,06/11/1998
12887,06/12/1998
12397,06/14/1998
15643,06/14/1998
12886,06/15/1998
13589,06/15/1998
13295,06/17/1998
15575,06/20/1998
16216,06/20/1998
13655,06/20/1998
13041,06/22/1998
14072,06/23/1998
13772,06/25/1998
16202,06/27/1998
13626,06/28/1998
14012,06/29/1998
14010,06/30/1998
13600,06/30/1998
14245,06/30/1998
13081,07/01/1998
13542,07/01/1998
14031,07/04/1998
13017,07/04/1998
13989,07/05/1998
13338,07/06/1998
13087,07/06/1998
14218,07/12/1998
13040,07/15/1998
13760,07/16/1998
13533,07/16/1998
13582,07/18/1998
12378,07/18/1998
12363,07/19/1998
14083,07/21/1998
13035,07/21/1998
13060,07/25/1998
13607,07/25/1998
13921,07/28/1998
13592,07/29/1998
16205,07/29/1998
13540,08/01/1998
13391,08/05/1998
13991,08/06/1998
13063,08/06/1998
13639,08/07/1998
15655,08/07/1998
14071,08/07/1998
13667,08/10/1998
12372,08/11/1998
13099,08/12/1998
13095,08/12/1998
13827,08/13/1998
13539,08/13/1998
13616,08/14/1998
13345,08/16/1998
13599,08/16/1998
13086,08/16/1998
13401,08/17/1998
13050,08/21/1998
14212,08/21/1998
13671,08/24/1998
14085,08/27/1998
15578,08/28/1998
13308,08/30/1998
13057,08/31/1998
14221,09/02/1998
14015,09/03/1998
14121,09/04/1998
13602,09/04/1998
13640,09/11/1998
13618,09/13/1998
13630,09/15/1998
13574,09/16/1998
13066,09/17/1998
13909,09/20/1998
14159,09/22/1998
15813,09/23/1998
13627,09/23/1998
13076,09/24/1998
13229,09/24/1998
13398,09/30/1998
13614,10/01/1998
13824,10/01/1998
12893,10/06/1998
13044,10/06/1998
13323,10/07/1998
13643,10/09/1998
14093,10/13/1998
13654,10/13/1998
13051,10/15/1998
13358,10/19/1998
15632,10/19/1998
14020,10/20/1998
13749,10/21/1998
14179,10/23/1998
13828,10/27/1998
13611,10/28/1998
13312,11/04/1998
13732,11/06/1998
13688,11/08/1998
14032,11/08/1998
16245,11/09/1998
15811,11/11/1998
13374,11/13/1998
13036,11/14/1998
15589,11/15/1998
14013,11/16/1998
14202,11/17/1998
14102,11/20/1998
16248,11/21/1998
13356,11/22/1998
14275,11/22/1998
15580,11/23/1998
13351,11/26/1998
14244,12/03/1998
16246,12/08/1998
14334,12/10/1998
14016,12/17/1998
13043,12/18/1998
14311,12/19/1998
13808,12/20/1998
14214,12/24/1998
14215,12/24/1998
14067,12/25/1998
15650,12/29/1998
14251,12/29/1998
13070,01/02/1999
14082,01/03/1999
14192,01/04/1999
15786,01/10/1999
14053,01/11/1999
13082,01/11/1999
14054,01/13/1999
14527,01/14/1999
15791,01/16/1999
14166,01/18/1999
14064,01/21/1999
12888,01/29/1999
14616,01/29/1999
13047,01/30/1999
14248,02/02/1999
14387,02/03/1999
14049,02/04/1999
13809,02/12/1999
13100,02/14/1999
14164,02/22/1999
15653,02/22/1999
14203,02/23/1999
14831,03/02/1999
13018,03/02/1999
14104,03/06/1999
13390,03/07/1999
14820,03/08/1999
16225,03/09/1999
16230,03/11/1999
16232,03/16/1999
14079,03/16/1999
16407,03/17/1999
13850,03/18/1999
14182,03/18/1999
13342,03/18/1999
14246,03/19/1999
13088,03/22/1999
14874,03/24/1999
13903,03/26/1999
14609,03/26/1999
14264,03/28/1999
14259,04/01/1999
14291,04/10/1999
13399,04/11/1999
13324,04/14/1999
15622,04/16/1999
13860,04/18/1999
14196,04/22/1999
14318,04/26/1999
13814,05/05/1999
13864,05/13/1999
14188,05/13/1999
14817,05/16/1999
14201,05/16/1999
14706,05/20/1999
13943,05/21/1999
14299,05/24/1999
13979,05/26/1999
14227,05/27/1999
13846,05/29/1999
13325,05/30/1999
15657,06/01/1999
14078,06/06/1999
14279,06/09/1999
13320,06/09/1999
13061,06/12/1999
16404,06/18/1999
13069,06/19/1999
13322,06/21/1999
14349,06/22/1999
14273,06/22/1999
14095,06/24/1999
14219,06/26/1999
13056,06/30/1999
13945,07/06/1999
14851,07/09/1999
14254,07/12/1999
14241,07/26/1999
13939,07/28/1999
14736,08/01/1999
13094,08/01/1999
14339,08/01/1999
14659,08/07/1999
14363,08/07/1999
14388,08/08/1999
14711,08/14/1999
14235,08/14/1999
14418,08/20/1999
14253,08/26/1999
13872,08/26/1999
13074,08/27/1999
13970,08/28/1999
14223,08/28/1999
13960,08/29/1999
14721,08/29/1999
14737,08/31/1999
14636,09/02/1999
14243,09/06/1999
14236,09/13/1999
14770,09/13/1999
13858,09/21/1999
14274,09/23/1999
14394,09/29/1999
13880,10/03/1999
14229,10/03/1999
14205,10/08/1999
14213,10/09/1999
14675,10/11/1999
14207,10/12/1999
13948,10/15/1999
14643,10/17/1999
14709,10/24/1999
16228,10/26/1999
14679,10/27/1999
14536,11/04/1999
14612,11/07/1999
13941,11/24/1999
13865,11/27/1999
14620,12/07/1999
14832,12/07/1999
14738,12/09/1999
14632,12/13/1999
14809,12/17/1999
14819,12/20/1999
14749,12/21/1999
14346,12/21/1999
14740,12/26/1999
14825,12/31/1999
14793,01/03/2000
14379,01/07/2000
14801,01/08/2000
13937,01/08/2000
14676,01/13/2000
14779,01/13/2000
13900,01/19/2000
15325,02/02/2000
14889,02/08/2000
13898,02/27/2000
14811,03/09/2000
14599,03/25/2000
14869,03/29/2000
13955,03/29/2000
14482,04/04/2000
13883,04/07/2000
14518,04/11/2000
14475,04/12/2000
14543,04/13/2000
14826,04/15/2000
14652,04/26/2000
14449,04/27/2000
14491,05/01/2000
15024,05/11/2000
14686,05/23/2000
13972,05/31/2000
14412,06/04/2000
14857,06/15/2000
15566,06/28/2000
13966,06/30/2000
15497,07/01/2000
14488,07/01/2000
14551,07/04/2000
14898,07/04/2000
14590,07/16/2000
14576,07/24/2000
14865,08/10/2000
14858,08/23/2000
13853,08/31/2000
15341,09/08/2000
14911,09/17/2000
14496,09/28/2000
14512,10/18/2000
14862,10/21/2000
15257,10/31/2000
15218,11/04/2000
14975,11/08/2000
15381,11/14/2000
15185,11/18/2000
15319,11/20/2000
14433,11/26/2000
15387,12/03/2000
15440,12/05/2000
15409,12/10/2000
14428,12/24/2000
14439,01/04/2001
14561,01/11/2001
15347,01/20/2001
15158,01/21/2001
14436,02/14/2001
14560,03/23/2001
15272,05/07/2001
15372,05/18/2001
15330,05/25/2001
16013,06/10/2001
16015,06/16/2001
16210,07/11/2001
16522,07/23/2001
14568,07/29/2001
15617,09/22/2001
15968,10/07/2001
15994,11/22/2001
15759,11/27/2001
15978,12/18/2001
15893,01/22/2002
16772,03/19/2002
15592,04/29/2002
16849,06/30/2002
16596,12/28/2002
16707,08/03/2003
